cycle,row_hit,row_miss
782500,6838,474
782600,6841,474
782700,6845,474
782800,6849,474
782900,6857,474
783000,6861,474
783100,6865,474
783200,6873,474
783300,6873,474
783400,6877,474
783500,6889,474
783600,6889,474
783700,6893,474
783800,6897,474
783900,6905,474
784000,6905,475
784100,6912,475
784200,6919,476
784300,6919,476
784400,6923,476
784500,6927,477
784600,6934,477
784700,6938,477
784800,6941,478
784900,6949,478
785000,6949,478
785100,6953,478
785200,6965,478
785300,6965,478
785400,6969,478
785500,6981,478
785600,6981,478
785700,6985,478
785800,6989,478
785900,6997,478
786000,7001,478
786100,7005,478
786200,7013,478
786300,7013,478
786400,7017,478
786500,7029,478
786600,7029,478
786700,7032,479
786800,7037,479
786900,7043,480
787000,7043,480
787100,7051,480
787200,7058,481
787300,7058,481
787400,7062,481
787500,7068,482
787600,7073,482
787700,7077,482
787800,7081,482
787900,7089,482
788000,7091,482
788100,7093,482
788200,7105,482
788300,7105,482
788400,7109,482
788500,7121,482
788600,7121,482
788700,7125,482
788800,7129,482
788900,7137,482
789000,7141,482
789100,7145,482
789200,7153,482
789300,7153,482
789400,7156,483
789500,7164,484
789600,7167,484
789700,7171,484
789800,7175,484
789900,7182,485
790000,7182,485
790100,7186,486
790200,7197,486
790300,7197,486
790400,7201,486
790500,7209,486
790600,7213,486
790700,7217,486
790800,7221,486
790900,7229,486
791000,7233,486
791100,7237,486
791200,7245,486
791300,7245,486
791400,7249,486
791500,7261,486
791600,7261,486
791700,7265,486
791800,7269,486
791900,7277,486
792000,7277,487
792100,7284,487
792200,7291,488
792300,7291,488
792400,7295,488
792500,7299,489
792600,7306,489
792700,7310,489
792800,7313,490
792900,7321,490
793000,7321,490
793100,7325,490
793200,7337,490
793300,7337,490
793400,7341,490
793500,7352,490
793600,7353,490
793700,7357,490
793800,7361,490
793900,7369,490
794000,7373,490
794100,7377,490
794200,7385,490
794300,7385,490
794400,7389,490
794500,7401,490
794600,7401,490
794700,7404,491
794800,7408,491
794900,7415,492
795000,7415,492
795100,7423,492
795200,7430,493
795300,7430,493
795400,7434,493
795500,7439,494
795600,7445,494
795700,7449,494
795800,7453,494
795900,7461,494
796000,7462,494
796100,7465,494
796200,7477,494
796300,7477,494
796400,7481,494
796500,7493,494
796600,7493,494
796700,7497,494
796800,7501,494
796900,7509,494
797000,7513,494
797100,7517,494
797200,7525,494
797300,7525,494
797400,7528,495
797500,7536,496
797600,7539,496
797700,7543,496
797800,7547,496
797900,7554,497
798000,7554,497
798100,7558,498
798200,7569,498
798300,7569,498
798400,7573,498
798500,7581,498
798600,7585,498
798700,7589,498
798800,7593,498
798900,7601,498
799000,7605,498
799100,7608,498
799200,7617,498
799300,7617,498
799400,7621,498
799500,7633,498
799600,7633,498
799700,7637,498
799800,7641,498
799900,7649,498
800000,7649,499
800100,7656,499
800200,7663,500
800300,7663,500
800400,7667,500
800500,7671,501
800600,7678,501
800700,7682,501
800800,7685,502
800900,7693,502
801000,7693,502
801100,7697,502
801200,7709,502
801300,7709,502
801400,7713,502
801500,7724,502
801600,7725,502
801700,7729,502
801800,7733,502
801900,7741,502
802000,7745,502
802100,7749,502
802200,7757,502
802300,7757,502
802400,7761,502
802500,7773,502
802600,7773,502
802700,7776,503
802800,7780,503
802900,7787,504
803000,7787,504
803100,7795,504
803200,7802,505
803300,7802,505
803400,7806,505
803500,7810,506
803600,7817,506
803700,7821,506
803800,7825,506
803900,7833,506
804000,7833,506
804100,7837,506
804200,7849,506
804300,7849,506
804400,7853,506
804500,7865,506
804600,7865,506
804700,7869,506
804800,7873,506
804900,7881,506
805000,7885,506
805100,7889,506
805200,7897,506
805300,7897,506
805400,7900,507
805500,7908,508
805600,7911,508
805700,7915,508
805800,7919,508
805900,7926,509
806000,7926,509
806100,7930,510
806200,7941,510
806300,7941,510
806400,7945,510
806500,7953,510
806600,7957,510
806700,7961,510
806800,7965,510
806900,7973,510
807000,7976,510
807100,7980,510
807200,7989,510
807300,7989,510
807400,7993,510
807500,8005,510
807600,8005,510
807700,8009,510
807800,8013,510
807900,8021,510
808000,8021,511
808100,8028,511
808200,8035,512
808300,8035,512
808400,8039,512
808500,8043,513
808600,8050,513
808700,8054,513
808800,8057,514
808900,8065,514
809000,8065,514
809100,8069,514
809200,8081,514
809300,8081,514
809400,8085,514
809500,8095,514
809600,8097,514
809700,8101,514
809800,8105,514
809900,8113,514
810000,8117,514
810100,8121,514
810200,8129,514
810300,8129,514
810400,8133,514
810500,8145,514
810600,8145,514
810700,8148,515
810800,8152,515
810900,8159,516
811000,8159,516
811100,8167,516
811200,8174,517
811300,8174,517
811400,8178,517
811500,8182,518
811600,8189,518
811700,8193,518
811800,8197,518
811900,8205,518
812000,8205,518
812100,8209,518
812200,8221,518
812300,8221,518
812400,8225,518
812500,8237,518
812600,8237,518
812700,8241,518
812800,8245,518
812900,8253,518
813000,8257,518
813100,8261,518
813200,8269,518
813300,8269,518
813400,8272,519
813500,8280,520
813600,8283,520
813700,8287,520
813800,8291,520
813900,8298,521
814000,8298,521
814100,8302,522
814200,8313,522
814300,8313,522
814400,8317,522
814500,8325,522
814600,8329,522
814700,8333,522
814800,8337,522
814900,8345,522
815000,8348,522
815100,8351,522
815200,8361,522
815300,8361,522
815400,8365,522
815500,8377,522
815600,8377,522
815700,8381,522
815800,8385,522
815900,8393,522
816000,8393,523
816100,8400,523
816200,8407,524
816300,8407,524
816400,8411,524
816500,8415,525
816600,8422,525
816700,8426,525
816800,8429,526
816900,8437,526
817000,8437,526
817100,8441,526
817200,8453,526
817300,8453,526
817400,8457,526
817500,8467,526
817600,8469,526
817700,8473,526
817800,8477,526
817900,8485,526
818000,8489,526
818100,8493,526
818200,8501,526
818300,8501,526
818400,8505,526
818500,8517,526
818600,8517,526
818700,8520,527
818800,8524,527
818900,8531,528
819000,8531,528
819100,8539,528
819200,8546,529
819300,8546,529
819400,8550,529
819500,8553,530
819600,8561,530
819700,8565,530
819800,8569,530
819900,8577,530
820000,8577,530
820100,8581,530
820200,8593,530
820300,8593,530
820400,8597,530
820500,8609,530
820600,8609,530
820700,8613,530
820800,8617,530
820900,8625,530
821000,8629,530
821100,8633,530
821200,8641,530
821300,8641,530
821400,8644,531
821500,8652,532
821600,8655,532
821700,8659,532
821800,8663,532
821900,8670,533
822000,8670,533
822100,8674,534
822200,8685,534
822300,8685,534
822400,8689,534
822500,8697,534
822600,8701,534
822700,8705,534
822800,8709,534
822900,8717,534
823000,8719,534
823100,8723,534
823200,8733,534
823300,8733,534
823400,8737,534
823500,8749,534
823600,8749,534
823700,8753,534
823800,8757,534
823900,8765,534
824000,8765,534
824100,8772,535
824200,8779,536
824300,8779,536
824400,8783,536
824500,8787,537
824600,8794,537
824700,8798,537
824800,8801,538
824900,8809,538
825000,8809,538
825100,8813,538
825200,8825,538
825300,8825,538
825400,8829,538
825500,8837,538
825600,8841,538
825700,8845,538
825800,8849,538
825900,8857,538
826000,8861,538
826100,8865,538
826200,8873,538
826300,8873,538
826400,8877,538
826500,8889,538
826600,8889,538
826700,8892,539
826800,8896,539
826900,8903,540
827000,8903,540
827100,8911,540
827200,8918,541
827300,8918,541
827400,8922,541
827500,8925,542
827600,8933,542
827700,8937,542
827800,8941,542
827900,8949,542
828000,8949,542
828100,8953,542
828200,8965,542
828300,8965,542
828400,8969,542
828500,8980,542
828600,8981,542
828700,8985,542
828800,8989,542
828900,8997,542
829000,9001,542
829100,9005,542
829200,9013,542
829300,9013,542
829400,9016,543
829500,9024,544
829600,9027,544
829700,9031,544
829800,9035,544
829900,9042,545
830000,9042,545
830100,9046,546
830200,9057,546
830300,9057,546
830400,9061,546
830500,9068,546
830600,9073,546
830700,9077,546
830800,9081,546
830900,9089,546
831000,9090,546
831100,9094,546
831200,9105,546
831300,9105,546
831400,9109,546
831500,9121,546
831600,9121,546
831700,9125,546
831800,9129,546
831900,9137,546
832000,9137,546
832100,9144,547
832200,9151,548
832300,9151,548
832400,9155,548
832500,9159,549
832600,9166,549
832700,9170,549
832800,9173,550
832900,9181,550
833000,9181,550
833100,9185,550
833200,9197,550
833300,9197,550
833400,9201,550
833500,9209,550
833600,9213,551
833700,9217,551
833800,9221,551
833900,9229,551
834000,9233,551
834100,9236,551
834200,9245,551
834300,9245,551
834400,9249,551
834500,9261,551
834600,9261,551
834700,9264,552
834800,9268,552
834900,9275,553
835000,9275,553
835100,9283,553
835200,9290,554
835300,9290,554
835400,9294,554
835500,9297,555
835600,9305,555
835700,9309,555
835800,9313,555
835900,9321,555
836000,9321,555
836100,9325,555
836200,9337,555
836300,9338,555
836400,9342,555
836500,9353,555
836600,9354,555
836700,9358,555
836800,9362,555
836900,9370,555
837000,9374,555
837100,9378,555
837200,9386,555
837300,9386,555
837400,9389,556
837500,9397,557
837600,9400,557
837700,9404,557
837800,9408,557
837900,9415,558
838000,9415,558
838100,9419,559
838200,9430,559
838300,9430,559
838400,9434,559
838500,9440,559
838600,9446,559
838700,9450,559
838800,9454,559
838900,9462,559
839000,9463,560
839100,9466,560
839200,9477,561
839300,9477,561
839400,9481,561
839500,9489,561
839600,9493,561
839700,9497,561
839800,9501,561
839900,9509,561
840000,9509,561
840100,9516,562
840200,9523,563
840300,9523,563
840400,9527,563
840500,9531,563
840600,9538,564
840700,9542,564
840800,9545,565
840900,9553,565
841000,9553,565
841100,9557,565
841200,9569,565
841300,9569,565
841400,9573,565
841500,9577,565
841600,9585,566
841700,9589,566
841800,9592,567
841900,9600,567
842000,9604,567
842100,9604,567
842200,9616,567
842300,9616,567
842400,9620,567
842500,9630,567
842600,9632,567
842700,9635,568
842800,9639,568
842900,9646,569
843000,9646,569
843100,9650,569
843200,9660,570
843300,9661,570
843400,9665,570
843500,9668,571
843600,9676,571
843700,9680,571
843800,9680,571
843900,9692,571
844000,9692,571
844100,9696,571
844200,9708,571
844300,9708,572
844400,9712,572
844500,9717,572
844600,9724,572
844700,9728,572
844800,9732,572
844900,9740,572
845000,9744,572
845100,9744,572
845200,9756,572
845300,9756,572
845400,9759,573
845500,9767,573
845600,9770,574
845700,9774,574
845800,9778,574
845900,9785,575
846000,9785,575
846100,9789,575
846200,9800,576
846300,9800,576
846400,9804,576
846500,9808,576
846600,9816,576
846700,9820,576
846800,9820,576
846900,9832,576
847000,9833,576
847100,9837,576
847200,9849,576
847300,9849,576
847400,9853,576
847500,9861,576
847600,9865,576
847700,9869,576
847800,9873,576
847900,9881,576
848000,9881,576
848100,9884,577
848200,9895,578
848300,9895,578
848400,9899,578
848500,9903,578
848600,9910,579
848700,9914,579
848800,9914,580
848900,9925,580
849000,9925,580
849100,9929,580
849200,9941,580
849300,9941,580
849400,9945,580
849500,9949,580
849600,9958,580
849700,9962,580
849800,9963,580
849900,9974,580
850000,9975,580
850100,9978,580
850200,9990,580
850300,9990,580
850400,9994,580
850500,10004,580
850600,10006,580
850700,10008,581
850800,10013,581
850900,10020,582
851000,10020,582
851100,10024,582
851200,10034,583
851300,10035,583
851400,10039,583
851500,10042,584
851600,10050,584
851700,10054,584
851800,10054,584
851900,10066,584
852000,10066,584
852100,10070,584
852200,10082,584
852300,10083,584
852400,10087,584
852500,10091,584
852600,10099,584
852700,10103,584
852800,10107,584
852900,10115,584
853000,10117,584
853100,10119,584
853200,10131,584
853300,10131,584
853400,10134,585
853500,10142,585
853600,10145,586
853700,10149,586
853800,10153,586
853900,10160,587
854000,10160,587
854100,10164,587
854200,10175,588
854300,10175,588
854400,10179,588
854500,10183,588
854600,10191,588
854700,10195,588
854800,10195,588
854900,10207,588
855000,10207,588
855100,10211,588
855200,10223,588
855300,10223,588
855400,10227,588
855500,10234,588
855600,10239,588
855700,10243,588
855800,10247,588
855900,10255,588
856000,10255,588
856100,10258,589
856200,10269,590
856300,10269,590
856400,10273,590
856500,10277,590
856600,10284,591
856700,10288,591
856800,10288,592
856900,10299,592
857000,10299,592
857100,10303,592
857200,10315,592
857300,10315,592
857400,10319,592
857500,10323,592
857600,10331,592
857700,10335,592
857800,10338,592
857900,10347,592
858000,10347,592
858100,10351,592
858200,10363,592
858300,10363,592
858400,10367,592
858500,10376,592
858600,10379,592
858700,10379,593
858800,10386,593
858900,10393,594
859000,10393,594
859100,10397,594
859200,10407,595
859300,10408,595
859400,10412,595
859500,10415,596
859600,10423,596
859700,10427,596
859800,10427,596
859900,10439,596
860000,10439,596
860100,10443,596
860200,10455,596
860300,10455,596
860400,10459,596
860500,10463,596
860600,10471,596
860700,10475,596
860800,10479,596
860900,10487,596
861000,10489,596
861100,10491,596
861200,10503,596
861300,10503,596
861400,10506,597
861500,10514,597
861600,10517,598
861700,10520,598
861800,10525,598
861900,10532,599
862000,10532,599
862100,10536,599
862200,10547,600
862300,10547,600
862400,10551,600
862500,10555,600
862600,10563,600
862700,10567,600
862800,10567,600
862900,10579,600
863000,10579,600
863100,10583,600
863200,10595,600
863300,10595,600
863400,10599,600
863500,10606,600
863600,10611,600
863700,10615,600
863800,10619,600
863900,10627,600
864000,10627,600
864100,10630,601
864200,10641,602
864300,10641,602
864400,10645,602
864500,10649,602
864600,10656,603
864700,10660,603
864800,10660,604
864900,10671,604
865000,10671,604
865100,10675,604
865200,10687,604
865300,10687,604
865400,10691,604
865500,10695,604
865600,10703,604
865700,10707,604
865800,10708,604
865900,10719,604
866000,10719,604
866100,10723,604
866200,10735,604
866300,10735,604
866400,10739,604
866500,10747,604
866600,10751,604
866700,10751,605
866800,10758,605
866900,10765,606
867000,10765,606
867100,10769,606
867200,10778,607
867300,10780,607
867400,10784,607
867500,10787,608
867600,10795,608
867700,10799,608
867800,10799,608
867900,10811,608
868000,10811,608
868100,10815,608
868200,10827,608
868300,10827,608
868400,10831,608
868500,10835,608
868600,10843,608
868700,10847,608
868800,10851,608
868900,10859,608
869000,10861,608
869100,10863,608
869200,10875,608
869300,10875,608
869400,10878,609
869500,10885,609
869600,10889,610
869700,10892,610
869800,10897,610
869900,10904,611
870000,10904,611
870100,10908,611
870200,10919,612
870300,10919,612
870400,10923,612
870500,10927,612
870600,10935,612
870700,10939,612
870800,10939,612
870900,10951,612
871000,10951,612
871100,10955,612
871200,10967,612
871300,10967,612
871400,10971,612
871500,10977,612
871600,10983,612
871700,10987,612
871800,10991,612
871900,10999,612
872000,10999,612
872100,11002,613
872200,11013,614
872300,11013,614
872400,11017,614
872500,11021,614
872600,11028,615
872700,11032,615
872800,11032,616
872900,11043,616
873000,11043,616
873100,11047,616
873200,11059,616
873300,11059,616
873400,11063,616
873500,11067,616
873600,11075,616
873700,11079,616
873800,11081,616
873900,11091,616
874000,11091,616
874100,11095,616
874200,11107,616
874300,11107,616
874400,11111,616
874500,11119,616
874600,11123,616
874700,11123,617
874800,11130,617
874900,11137,618
875000,11137,618
875100,11141,618
875200,11150,619
875300,11152,619
875400,11156,619
875500,11159,620
875600,11167,620
875700,11171,620
875800,11171,620
875900,11183,620
876000,11183,620
876100,11187,620
876200,11199,620
876300,11199,620
876400,11203,620
876500,11207,620
876600,11215,620
876700,11219,620
876800,11223,620
876900,11231,620
877000,11232,620
877100,11235,620
877200,11247,620
877300,11247,620
877400,11250,621
877500,11257,621
877600,11261,622
877700,11263,622
877800,11269,622
877900,11276,623
878000,11276,623
878100,11280,623
878200,11291,624
878300,11291,624
878400,11295,624
878500,11299,624
878600,11307,624
878700,11311,624
878800,11311,624
878900,11323,624
879000,11323,624
879100,11327,624
879200,11339,624
879300,11339,624
879400,11343,624
879500,11349,624
879600,11355,624
879700,11359,624
879800,11363,624
879900,11371,624
880000,11371,624
880100,11374,625
880200,11384,626
880300,11385,626
880400,11389,626
880500,11393,626
880600,11400,627
880700,11404,627
880800,11404,628
880900,11415,628
881000,11415,628
881100,11419,628
881200,11431,628
881300,11431,628
881400,11435,628
881500,11439,628
881600,11447,628
881700,11451,628
881800,11453,628
881900,11463,628
882000,11463,628
882100,11467,628
882200,11479,628
882300,11479,628
882400,11483,628
882500,11491,628
882600,11495,628
882700,11495,629
882800,11502,629
882900,11509,630
883000,11509,630
883100,11513,630
883200,11521,631
883300,11524,631
883400,11528,631
883500,11531,632
883600,11539,632
883700,11543,632
883800,11543,632
883900,11555,632
884000,11555,632
884100,11559,632
884200,11571,632
884300,11571,632
884400,11575,632
884500,11579,632
884600,11587,632
884700,11591,632
884800,11595,632
884900,11603,632
885000,11603,632
885100,11607,632
885200,11619,632
885300,11619,632
885400,11622,633
885500,11626,633
885600,11633,634
885700,11634,634
885800,11641,634
885900,11648,635
886000,11648,635
886100,11652,635
886200,11661,636
886300,11663,636
886400,11667,636
886500,11671,636
886600,11679,636
886700,11683,636
886800,11683,636
886900,11695,636
887000,11695,636
887100,11699,636
887200,11711,636
887300,11711,636
887400,11715,636
887500,11719,636
887600,11727,636
887700,11731,636
887800,11735,636
887900,11743,636
888000,11743,636
888100,11746,637
888200,11754,638
888300,11757,638
888400,11761,638
888500,11765,638
888600,11772,639
888700,11776,639
888800,11776,640
888900,11787,640
889000,11787,640
889100,11791,640
889200,11803,640
889300,11803,640
889400,11807,640
889500,11811,640
889600,11819,640
889700,11823,640
889800,11824,640
889900,11835,640
890000,11835,640
890100,11839,640
890200,11851,640
890300,11851,640
890400,11855,640
890500,11862,640
890600,11867,640
890700,11867,641
890800,11874,641
890900,11881,642
891000,11881,642
891100,11885,642
891200,11893,643
891300,11896,643
891400,11900,643
891500,11903,644
891600,11911,644
891700,11915,644
891800,11915,644
891900,11927,644
892000,11927,644
892100,11931,644
892200,11943,644
892300,11943,644
892400,11947,644
892500,11951,644
892600,11959,644
892700,11963,644
892800,11967,644
892900,11975,644
893000,11975,644
893100,11979,644
893200,11991,644
893300,11991,644
893400,11994,645
893500,11998,645
893600,12005,646
893700,12005,646
893800,12013,646
893900,12020,647
894000,12020,647
894100,12024,647
894200,12032,648
894300,12035,648
894400,12039,648
894500,12043,648
894600,12051,648
894700,12055,648
894800,12055,648
894900,12067,648
895000,12067,648
895100,12071,648
895200,12083,648
895300,12083,648
895400,12087,648
895500,12091,648
895600,12099,648
895700,12103,648
895800,12107,648
895900,12115,648
896000,12115,648
896100,12118,649
896200,12126,650
896300,12129,650
896400,12133,650
896500,12137,650
896600,12144,651
896700,12147,651
896800,12148,652
896900,12159,652
897000,12159,652
897100,12163,652
897200,12175,652
897300,12175,652
897400,12179,652
897500,12183,652
897600,12191,652
897700,12195,652
897800,12195,652
897900,12207,652
898000,12207,652
898100,12211,652
898200,12223,652
898300,12223,652
898400,12227,652
898500,12233,652
898600,12239,652
898700,12239,653
898800,12246,653
898900,12253,654
899000,12253,654
899100,12257,654
899200,12264,655
899300,12268,655
899400,12272,655
899500,12275,656
899600,12283,656
899700,12287,656
899800,12287,656
899900,12299,656
900000,12299,656
900100,12303,656
900200,12315,656
900300,12315,656
900400,12319,656
900500,12323,656
900600,12331,656
900700,12335,656
900800,12338,656
900900,12347,656
901000,12347,656
901100,12351,656
901200,12363,656
901300,12363,656
901400,12366,657
901500,12370,657
901600,12377,658
901700,12377,658
901800,12385,658
901900,12392,659
902000,12392,659
902100,12396,659
902200,12403,660
902300,12407,660
902400,12411,660
902500,12415,660
902600,12423,660
902700,12427,660
902800,12427,660
902900,12439,660
903000,12439,660
903100,12443,660
903200,12455,660
903300,12455,660
903400,12459,660
903500,12463,660
903600,12471,660
903700,12475,660
903800,12479,660
903900,12487,660
904000,12487,660
904100,12490,661
904200,12498,662
904300,12501,662
904400,12505,662
904500,12509,662
904600,12516,663
904700,12518,663
904800,12520,664
904900,12531,664
905000,12531,664
905100,12535,664
905200,12546,664
905300,12547,664
905400,12551,664
905500,12555,664
905600,12563,664
905700,12567,664
905800,12567,664
905900,12579,664
906000,12579,664
906100,12583,664
906200,12595,664
906300,12595,664
906400,12599,664
906500,12605,664
906600,12611,664
906700,12611,665
906800,12618,665
906900,12625,666
907000,12625,666
907100,12629,666
907200,12636,667
907300,12640,667
907400,12644,667
907500,12647,668
907600,12655,668
907700,12659,668
907800,12659,668
907900,12671,668
908000,12671,668
908100,12675,668
908200,12687,668
908300,12687,668
908400,12691,668
908500,12695,668
908600,12703,668
908700,12707,668
908800,12710,668
908900,12719,668
909000,12719,668
909100,12723,668
909200,12735,668
909300,12735,668
909400,12738,669
909500,12742,669
909600,12749,670
909700,12749,670
909800,12757,670
909900,12764,671
910000,12764,671
910100,12768,671
910200,12775,672
910300,12779,672
910400,12783,672
910500,12787,672
910600,12795,672
910700,12799,672
910800,12799,672
910900,12811,672
911000,12811,672
911100,12815,672
911200,12827,672
911300,12827,672
911400,12831,672
911500,12835,672
911600,12843,672
911700,12847,672
911800,12851,672
911900,12859,672
912000,12859,672
912100,12862,673
912200,12870,674
912300,12873,674
912400,12877,674
912500,12881,674
912600,12888,675
912700,12889,675
912800,12892,676
912900,12903,676
913000,12903,676
913100,12907,676
913200,12918,676
913300,12919,676
913400,12923,676
913500,12927,676
913600,12935,676
913700,12939,676
913800,12939,676
913900,12951,676
914000,12951,676
914100,12955,676
914200,12967,676
914300,12967,676
914400,12971,676
914500,12975,676
914600,12983,676
914700,12983,677
914800,12990,677
914900,12997,678
915000,12997,678
915100,13001,678
915200,13008,679
915300,13012,679
915400,13016,679
915500,13019,680
915600,13027,680
915700,13031,680
915800,13031,680
915900,13043,680
916000,13043,680
916100,13047,680
916200,13059,680
916300,13059,680
916400,13063,680
916500,13067,680
916600,13075,680
916700,13079,680
916800,13081,680
916900,13091,680
917000,13091,680
917100,13095,680
917200,13107,680
917300,13107,680
917400,13110,681
917500,13114,681
917600,13121,682
917700,13121,682
917800,13129,682
917900,13136,683
918000,13136,683
918100,13140,683
918200,13147,684
918300,13151,684
918400,13155,684
918500,13159,684
918600,13167,684
918700,13171,684
918800,13171,684
918900,13183,684
919000,13183,684
919100,13187,684
919200,13199,684
919300,13199,684
919400,13203,684
919500,13207,684
919600,13215,684
919700,13219,684
919800,13223,684
919900,13231,684
920000,13231,684
920100,13234,685
920200,13242,686
920300,13245,686
920400,13249,686
920500,13253,686
920600,13260,687
920700,13261,687
920800,13264,688
920900,13275,688
921000,13275,688
921100,13279,688
921200,13290,688
921300,13291,688
921400,13295,688
921500,13299,688
921600,13307,688
921700,13311,688
921800,13311,688
921900,13323,688
922000,13323,688
922100,13327,688
922200,13339,688
922300,13339,688
922400,13343,688
922500,13349,688
922600,13355,688
922700,13355,689
922800,13362,689
922900,13369,690
923000,13369,690
923100,13373,690
923200,13380,691
923300,13384,691
923400,13388,691
923500,13391,692
923600,13399,692
923700,13403,692
923800,13403,692
923900,13415,692
924000,13415,692
924100,13419,692
924200,13431,692
924300,13431,692
924400,13435,692
924500,13439,692
924600,13447,692
924700,13451,692
924800,13453,692
924900,13463,692
925000,13463,692
925100,13467,692
925200,13479,692
925300,13479,692
925400,13482,693
925500,13486,693
925600,13493,694
925700,13493,694
925800,13501,694
925900,13508,695
926000,13508,695
926100,13512,695
926200,13519,696
926300,13523,696
926400,13527,696
926500,13531,696
926600,13539,696
926700,13543,696
926800,13543,696
926900,13555,696
927000,13555,696
927100,13559,696
927200,13571,696
927300,13571,696
927400,13575,696
927500,13579,696
927600,13587,696
927700,13591,696
927800,13595,696
927900,13603,696
928000,13603,696
928100,13606,697
928200,13614,698
928300,13617,698
928400,13621,698
928500,13625,698
928600,13632,699
928700,13632,699
928800,13636,700
928900,13647,700
929000,13647,700
929100,13651,700
929200,13662,700
929300,13663,700
929400,13667,700
929500,13671,700
929600,13679,700
929700,13683,700
929800,13683,700
929900,13695,700
930000,13695,700
930100,13699,700
930200,13711,700
930300,13711,700
930400,13715,700
930500,13720,700
930600,13727,700
930700,13727,701
930800,13734,701
930900,13741,702
931000,13741,702
931100,13745,702
931200,13752,703
931300,13756,703
931400,13760,703
931500,13763,704
931600,13771,704
931700,13774,704
931800,13775,704
931900,13787,704
932000,13787,704
932100,13791,704
932200,13803,704
932300,13803,704
932400,13807,704
932500,13811,704
932600,13819,704
932700,13823,704
932800,13823,704
932900,13835,704
933000,13835,704
933100,13839,704
933200,13851,704
933300,13851,704
933400,13854,705
933500,13858,705
933600,13865,706
933700,13865,706
933800,13873,706
933900,13880,707
934000,13880,707
934100,13884,707
934200,13891,708
934300,13895,708
934400,13899,708
934500,13903,708
934600,13911,708
934700,13915,708
934800,13915,708
934900,13927,708
935000,13927,708
935100,13931,708
935200,13943,708
935300,13943,708
935400,13947,708
935500,13951,708
935600,13959,708
935700,13963,708
935800,13967,708
935900,13975,708
936000,13975,708
936100,13978,709
936200,13986,710
936300,13989,710
936400,13993,710
936500,13997,710
936600,14004,711
936700,14004,711
936800,14008,712
936900,14019,712
937000,14019,712
937100,14023,712
937200,14033,712
937300,14035,712
937400,14039,712
937500,14043,712
937600,14051,712
937700,14055,712
937800,14055,712
937900,14067,712
938000,14067,712
938100,14071,712
938200,14083,712
938300,14083,712
938400,14087,712
938500,14091,712
938600,14099,712
938700,14099,713
938800,14106,713
938900,14113,714
939000,14113,714
939100,14117,714
939200,14123,715
939300,14128,715
939400,14132,715
939500,14135,716
939600,14143,716
939700,14146,716
939800,14147,716
939900,14159,716
940000,14159,716
940100,14163,716
940200,14175,716
940300,14175,716
940400,14179,716
940500,14183,716
940600,14191,716
940700,14195,716
940800,14195,716
940900,14207,716
941000,14207,716
941100,14211,716
941200,14223,716
941300,14223,716
941400,14226,717
941500,14230,717
941600,14237,718
941700,14237,718
941800,14245,718
941900,14252,719
942000,14252,719
942100,14256,719
942200,14263,720
942300,14267,720
942400,14271,720
942500,14275,720
942600,14283,720
942700,14287,720
942800,14287,720
942900,14299,720
943000,14299,720
943100,14303,720
943200,14315,720
943300,14315,720
943400,14319,720
943500,14323,720
943600,14331,720
943700,14335,720
943800,14338,720
943900,14347,720
944000,14347,720
944100,14350,721
944200,14358,722
944300,14361,722
944400,14365,722
944500,14369,722
944600,14376,723
944700,14376,723
944800,14380,724
944900,14391,724
945000,14391,724
945100,14395,724
945200,14405,724
945300,14407,724
945400,14411,724
945500,14415,724
945600,14423,724
945700,14427,724
945800,14427,724
945900,14439,724
946000,14439,724
946100,14443,724
946200,14455,724
946300,14455,724
946400,14459,724
946500,14463,724
946600,14471,724
946700,14471,725
946800,14478,725
946900,14485,726
947000,14485,726
947100,14489,726
947200,14493,727
947300,14500,727
947400,14504,727
947500,14507,728
947600,14515,728
947700,14517,728
947800,14519,728
947900,14531,728
948000,14531,728
948100,14535,728
948200,14547,728
948300,14547,728
948400,14551,728
948500,14555,728
948600,14563,728
948700,14567,728
948800,14567,728
948900,14579,728
949000,14579,728
949100,14583,728
949200,14595,728
949300,14595,728
949400,14598,729
949500,14602,729
949600,14609,730
949700,14609,730
949800,14617,730
949900,14624,731
950000,14624,731
950100,14628,731
950200,14635,732
950300,14639,732
950400,14643,732
950500,14647,732
950600,14655,732
950700,14659,732
950800,14659,732
950900,14671,732
951000,14671,732
951100,14675,732
951200,14687,732
951300,14687,732
951400,14691,732
951500,14695,732
951600,14703,732
951700,14707,732
951800,14710,732
951900,14719,732
952000,14719,732
952100,14722,733
952200,14730,734
952300,14733,734
952400,14737,734
952500,14741,734
952600,14748,735
952700,14748,735
952800,14752,735
952900,14763,736
953000,14763,736
953100,14767,736
953200,14776,736
953300,14779,736
953400,14783,736
953500,14787,736
953600,14795,736
953700,14799,736
953800,14799,736
953900,14811,736
954000,14811,736
954100,14815,736
954200,14827,736
954300,14827,736
954400,14831,736
954500,14835,736
954600,14843,736
954700,14843,737
954800,14850,737
954900,14857,738
955000,14857,738
955100,14861,738
955200,14865,739
955300,14872,739
955400,14876,739
955500,14879,740
955600,14887,740
955700,14889,740
955800,14891,740
955900,14903,740
956000,14903,740
956100,14907,740
956200,14918,740
956300,14919,740
956400,14923,740
956500,14927,740
956600,14935,740
956700,14939,740
956800,14939,740
956900,14951,740
957000,14951,740
957100,14955,740
957200,14967,740
