1025400,15720,2827
1025500,15721,2827
1025600,15727,2829
1025700,15727,2830
1025800,15733,2831
1025900,15736,2832
1026000,15740,2832
1026100,15745,2833
1026200,15747,2833
1026300,15755,2833
1026400,15759,2833
1026500,15763,2833
1026600,15771,2833
1026700,15771,2833
1026800,15779,2833
1026900,15779,2834
1027000,15785,2835
1027100,15788,2837
1027200,15791,2837
1027300,15797,2839
1027400,15797,2839
1027500,15803,2841
1027600,15803,2842
1027700,15809,2843
1027800,15812,2844
1027900,15815,2845
1028000,15820,2847
1028100,15821,2847
1028200,15827,2849
1028300,15827,2850
1028400,15833,2851
1028500,15836,2852
1028600,15839,2853
1028700,15846,2854
1028800,15846,2854
1028900,15853,2855
1029000,15857,2855
1029100,15861,2855
1029200,15865,2855
1029300,15869,2855
1029400,15877,2855
1029500,15879,2855
1029600,15885,2855
1029700,15888,2857
1029800,15891,2857
1029900,15894,2859
1030000,15897,2859
1030100,15903,2861
1030200,15903,2862
1030300,15909,2863
1030400,15912,2864
1030500,15915,2865
1030600,15918,2867
1030700,15921,2867
1030800,15927,2869
1030900,15927,2870
1031000,15933,2871
1031100,15936,2872
1031200,15939,2873
1031300,15942,2875
1031400,15945,2875
1031500,15952,2876
1031600,15952,2877
1031700,15959,2877
1031800,15963,2877
1031900,15967,2877
1032000,15975,2877
1032100,15978,2877
1032200,15983,2877
1032300,15987,2877
1032400,15991,2877
1032500,15994,2879
1032600,15997,2879
1032700,16003,2881
1032800,16003,2882
1032900,16009,2883
1033000,16012,2884
1033100,16015,2885
1033200,16018,2887
1033300,16021,2887
1033400,16027,2889
1033500,16027,2890
1033600,16033,2891
1033700,16036,2892
1033800,16039,2893
1033900,16042,2895
1034000,16045,2895
1034100,16051,2897
1034200,16051,2898
1034300,16058,2898
1034400,16061,2899
1034500,16065,2899
1034600,16073,2899
1034700,16073,2899
1034800,16081,2899
1034900,16085,2899
1035000,16089,2899
1035100,16097,2899
1035200,16097,2899
1035300,16103,2901
1035400,16103,2902
1035500,16109,2903
1035600,16112,2904
1035700,16115,2905
1035800,16118,2907
1035900,16121,2907
1036000,16127,2909
1036100,16127,2910
1036200,16133,2911
1036300,16136,2912
1036400,16139,2913
1036500,16142,2915
1036600,16145,2915
1036700,16151,2917
1036800,16151,2918
1036900,16157,2919
1037000,16160,2920
1037100,16164,2920
1037200,16167,2921
1037300,16171,2921
1037400,16179,2921
1037500,16181,2921
1037600,16187,2921
1037700,16195,2921
1037800,16195,2921
1037900,16203,2921
1038000,16203,2922
1038100,16209,2923
1038200,16211,2924
1038300,16215,2925
1038400,16218,2927
1038500,16221,2927
1038600,16227,2929
1038700,16227,2929
1038800,16233,2931
1038900,16235,2932
1039000,16239,2933
1039100,16242,2935
1039200,16245,2935
1039300,16251,2937
1039400,16251,2937
1039500,16257,2939
1039600,16259,2940
1039700,16263,2941
1039800,16266,2942
1039900,16270,2942
1040000,16277,2943
1040100,16277,2943
1040200,16285,2943
1040300,16289,2943
1040400,16293,2943
1040500,16301,2943
1040600,16301,2943
1040700,16309,2943
1040800,16309,2944
1040900,16315,2945
1041000,16318,2947
1041100,16321,2947
1041200,16324,2949
1041300,16327,2949
1041400,16333,2951
1041500,16333,2952
1041600,16339,2953
1041700,16342,2955
1041800,16345,2955
1041900,16348,2957
1042000,16351,2957
1042100,16357,2959
1042200,16357,2959
1042300,16363,2961
1042400,16366,2963
1042500,16369,2963
1042600,16372,2964
1042700,16376,2964
1042800,16383,2965
1042900,16383,2965
1043000,16391,2965
1043100,16399,2965
1043200,16399,2965
1043300,16407,2965
1043400,16411,2965
1043500,16415,2965
1043600,16416,2966
1043700,16421,2967
1043800,16427,2969
1043900,16427,2969
1044000,16433,2971
1044100,16433,2972
1044200,16439,2973
1044300,16440,2974
1044400,16445,2975
1044500,16451,2977
1044600,16451,2977
1044700,16457,2979
1044800,16457,2980
1044900,16463,2981
1045000,16464,2982
1045100,16469,2983
1045200,16474,2985
1045300,16475,2985
1045400,16482,2986
1045500,16482,2987
1045600,16489,2987
1045700,16493,2987
1045800,16497,2987
1045900,16505,2987
1046000,16505,2987
1046100,16513,2987
1046200,16519,2987
1046300,16521,2987
1046400,16524,2989
1046500,16527,2989
1046600,16533,2991
1046700,16533,2991
1046800,16539,2993
1046900,16542,2994
1047000,16545,2996
1047100,16548,2997
1047200,16551,2998
1047300,16557,3000
1047400,16557,3000
1047500,16563,3002
1047600,16566,3003
1047700,16569,3004
1047800,16572,3005
1047900,16575,3006
1048000,16581,3008
1048100,16581,3008
1048200,16588,3009
1048300,16591,3010
1048400,16595,3010
1048500,16599,3010
1048600,16603,3010
1048700,16611,3010
1048800,16614,3010
1048900,16619,3010
1049000,16627,3010
1049100,16627,3010
1049200,16630,3012
1049300,16633,3013
1049400,16639,3014
1049500,16639,3015
1049600,16645,3016
1049700,16648,3019
1049800,16651,3019
1049900,16654,3021
1050000,16657,3022
1050100,16663,3023
1050200,16663,3024
1050300,16669,3025
1050400,16672,3027
1050500,16675,3027
1050600,16678,3029
1050700,16681,3030
1050800,16687,3031
1050900,16687,3032
1051000,16694,3032
1051100,16697,3033
1051200,16701,3033
1051300,16709,3033
1051400,16713,3033
1051500,16717,3033
1051600,16721,3033
1051700,16725,3033
1051800,16733,3033
1051900,16733,3033
1052000,16739,3035
1052100,16742,3037
1052200,16745,3037
1052300,16748,3038
1052400,16752,3039
1052500,16758,3041
1052600,16758,3041
1052700,16764,3043
1052800,16764,3044
1052900,16770,3045
1053000,16773,3046
1053100,16776,3047
1053200,16782,3049
1053300,16782,3049
1053400,16788,3051
1053500,16788,3052
1053600,16794,3053
1053700,16797,3054
1053800,16801,3054
1053900,16808,3055
1054000,16808,3055
1054100,16816,3055
1054200,16820,3055
1054300,16824,3055
1054400,16832,3055
1054500,16832,3055
1054600,16840,3055
1054700,16840,3056
1054800,16846,3057
1054900,16849,3059
1055000,16853,3059
1055100,16856,3061
1055200,16859,3061
1055300,16865,3063
1055400,16865,3064
1055500,16871,3065
1055600,16874,3067
1055700,16877,3067
1055800,16880,3069
1055900,16883,3069
1056000,16889,3071
1056100,16889,3072
1056200,16895,3073
1056300,16898,3075
1056400,16901,3075
1056500,16904,3076
1056600,16908,3076
1056700,16915,3077
1056800,16917,3077
1056900,16923,3077
1057000,16931,3077
1057100,16931,3077
1057200,16939,3077
1057300,16943,3077
1057400,16947,3077
1057500,16948,3078
1057600,16953,3079
1057700,16957,3082
1057800,16959,3082
1057900,16965,3084
1058000,16965,3085
1058100,16971,3086
1058200,16971,3087
1058300,16977,3088
1058400,16980,3090
1058500,16983,3090
1058600,16989,3092
1058700,16989,3093
1058800,16995,3094
1058900,16995,3095
1059000,17001,3096
1059100,17004,3098
1059200,17007,3098
1059300,17014,3099
1059400,17014,3100
1059500,17021,3100
1059600,17025,3100
1059700,17029,3100
1059800,17037,3100
1059900,17037,3100
1060000,17045,3100
1060100,17049,3100
1060200,17053,3100
1060300,17056,3102
1060400,17060,3102
1060500,17066,3104
1060600,17066,3104
1060700,17072,3106
1060800,17075,3107
1060900,17078,3108
1061000,17081,3110
1061100,17084,3110
1061200,17090,3112
1061300,17090,3112
1061400,17096,3114
1061500,17099,3115
1061600,17102,3116
1061700,17105,3117
1061800,17108,3118
1061900,17114,3120
1062000,17114,3120
1062100,17121,3121
1062200,17123,3122
1062300,17128,3122
1062400,17133,3122
1062500,17136,3122
1062600,17144,3122
1062700,17148,3122
1062800,17152,3122
1062900,17160,3122
1063000,17161,3122
1063100,17164,3124
1063200,17167,3124
1063300,17173,3126
1063400,17173,3127
1063500,17179,3128
1063600,17182,3130
1063700,17185,3130
1063800,17188,3132
1063900,17191,3132
1064000,17197,3134
1064100,17197,3135
1064200,17203,3136
1064300,17206,3138
1064400,17209,3138
1064500,17212,3140
1064600,17215,3140
1064700,17221,3142
1064800,17221,3143
1064900,17228,3143
1065000,17231,3144
1065100,17235,3144
1065200,17243,3144
1065300,17243,3144
1065400,17251,3144
1065500,17255,3144
1065600,17259,3144
1065700,17268,3144
1065800,17268,3144
1065900,17274,3146
1066000,17274,3147
1066100,17280,3148
1066200,17283,3149
1066300,17286,3150
1066400,17292,3152
1066500,17292,3152
1066600,17298,3154
1066700,17298,3155
1066800,17304,3156
1066900,17307,3157
1067000,17310,3158
1067100,17314,3160
1067200,17316,3160
1067300,17322,3162
1067400,17322,3163
1067500,17328,3164
1067600,17331,3165
1067700,17334,3166
1067800,17337,3168
1067900,17340,3168
1068000,17348,3168
1068100,17352,3168
1068200,17356,3168
1068300,17360,3168
1068400,17364,3168
1068500,17372,3168
1068600,17372,3169
1068700,17378,3170
1068800,17381,3171
1068900,17384,3172
1069000,17387,3174
1069100,17390,3174
1069200,17396,3176
1069300,17396,3177
1069400,17402,3178
1069500,17402,3179
1069600,17408,3180
1069700,17411,3182
1069800,17414,3182
1069900,17420,3184
1070000,17420,3185
1070100,17426,3186
1070200,17426,3187
1070300,17432,3188
1070400,17435,3189
1070500,17439,3189
1070600,17446,3190
1070700,17447,3190
1070800,17454,3190
1070900,17458,3190
1071000,17462,3190
1071100,17470,3190
1071200,17470,3190
1071300,17478,3190
1071400,17478,3191
1071500,17484,3192
1071600,17487,3194
1071700,17490,3194
1071800,17495,3196
1071900,17496,3196
1072000,17502,3198
1072100,17502,3199
1072200,17508,3200
1072300,17511,3202
1072400,17514,3202
1072500,17519,3204
1072600,17520,3204
1072700,17526,3206
1072800,17526,3207
1072900,17532,3208
1073000,17535,3210
1073100,17538,3210
1073200,17545,3211
1073300,17545,3211
1073400,17552,3212
1073500,17556,3212
1073600,17560,3212
1073700,17567,3212
1073800,17568,3212
1073900,17576,3212
1074000,17580,3212
1074100,17584,3212
1074200,17587,3214
1074300,17590,3214
1074400,17596,3216
1074500,17596,3216
1074600,17602,3218
1074700,17602,3219
1074800,17608,3220
1074900,17611,3221
1075000,17614,3222
1075100,17620,3224
1075200,17620,3224
1075300,17626,3226
1075400,17626,3227
1075500,17632,3228
1075600,17635,3229
1075700,17638,3230
1075800,17642,3232
1075900,17644,3232
1076000,17651,3233
1076100,17651,3234
1076200,17658,3234
1076300,17664,3234
1076400,17666,3234
1076500,17674,3234
1076600,17678,3234
1076700,17682,3234
1076800,17686,3234
1076900,17690,3234
1077000,17695,3236
1077100,17696,3236
1077200,17702,3238
1077300,17702,3239
1077400,17708,3240
1077500,17711,3241
1077600,17714,3242
1077700,17718,3244
1077800,17720,3244
1077900,17726,3246
1078000,17726,3247
1078100,17732,3248
1078200,17734,3249
1078300,17738,3250
1078400,17742,3252
1078500,17744,3252
1078600,17750,3254
1078700,17750,3255
1078800,17757,3255
1078900,17759,3256
1079000,17764,3256
1079100,17772,3256
1079200,17772,3256
1079300,17780,3256
1079400,17784,3256
1079500,17788,3256
1079600,17796,3256
1079700,17796,3256
1079800,17802,3258
1079900,17802,3258
1080000,17808,3260
1080100,17811,3261
1080200,17814,3262
1080300,17817,3264
1080400,17820,3264
1080500,17826,3266
1080600,17826,3266
1080700,17832,3268
1080800,17835,3269
1080900,17838,3270
1081000,17841,3272
1081100,17844,3272
1081200,17850,3274
1081300,17850,3274
1081400,17856,3276
1081500,17859,3277
1081600,17863,3277
1081700,17866,3278
1081800,17870,3278
1081900,17878,3278
1082000,17878,3278
1082100,17886,3278
1082200,17894,3278
1082300,17894,3278
1082400,17902,3278
1082500,17902,3279
1082600,17908,3280
1082700,17908,3281
1082800,17914,3282
1082900,17917,3284
1083000,17920,3284
1083100,17926,3286
1083200,17926,3287
1083300,17932,3288
1083400,17932,3289
1083500,17938,3290
1083600,17941,3292
1083700,17944,3292
1083800,17949,3294
1083900,17950,3295
1084000,17956,3296
1084100,17956,3297
1084200,17962,3298
1084300,17965,3299
1084400,17969,3299
1084500,17976,3300
1084600,17980,3300
1084700,17984,3300
1084800,17988,3300
1084900,17992,3300
1085000,18000,3300
1085100,18000,3300
1085200,18008,3300
1085300,18011,3302
1085400,18014,3302
1085500,18017,3304
1085600,18020,3304
1085700,18026,3306
1085800,18026,3306
1085900,18032,3308
1086000,18035,3309
1086100,18038,3310
1086200,18041,3312
1086300,18044,3312
1086400,18050,3314
1086500,18050,3314
1086600,18056,3316
1086700,18059,3317
1086800,18062,3318
1086900,18065,3320
1087000,18068,3320
1087100,18075,3321
1087200,18075,3321
1087300,18082,3322
1087400,18086,3322
1087500,18090,3322
1087600,18098,3322
1087700,18100,3322
1087800,18106,3322
1087900,18110,3322
1088000,18114,3322
1088100,18117,3324
1088200,18120,3324
1088300,18126,3326
1088400,18126,3326
1088500,18132,3328
1088600,18132,3329
1088700,18138,3330
1088800,18141,3332
1088900,18144,3332
1089000,18149,3334
1089100,18150,3334
1089200,18156,3336
1089300,18156,3337
1089400,18162,3338
1089500,18165,3340
1089600,18168,3340
1089700,18173,3342
1089800,18174,3342
1089900,18181,3343
1090000,18181,3344
1090100,18188,3344
1090200,18196,3344
1090300,18196,3344
1090400,18204,3344
1090500,18208,3344
1090600,18212,3344
1090700,18216,3344
1090800,18220,3344
1090900,18226,3346
1091000,18226,3346
1091100,18232,3348
1091200,18232,3349
1091300,18238,3350
1091400,18241,3351
1091500,18244,3352
1091600,18250,3354
1091700,18250,3354
1091800,18256,3356
1091900,18256,3357
1092000,18262,3358
1092100,18265,3359
1092200,18268,3360
1092300,18274,3362
1092400,18274,3362
1092500,18280,3364
1092600,18280,3365
1092700,18287,3365
1092800,18290,3366
1092900,18294,3366
1093000,18302,3366
1093100,18302,3366
1093200,18310,3366
1093300,18318,3366
1093400,18318,3366
1093500,18326,3366
1093600,18326,3366
1093700,18332,3368
1093800,18332,3369
1093900,18338,3370
1094000,18341,3372
1094100,18344,3372
1094200,18347,3374
1094300,18350,3374
1094400,18356,3376
1094500,18356,3377
1094600,18362,3378
1094700,18365,3380
1094800,18368,3380
1094900,18371,3382
1095000,18374,3382
1095100,18380,3384
1095200,18380,3385
1095300,18386,3386
1095400,18389,3387
1095500,18393,3387
1095600,18396,3388
1095700,18400,3388
1095800,18408,3388
1095900,18412,3388
1096000,18416,3388
1096100,18424,3388
1096200,18424,3388
1096300,18432,3388
1096400,18432,3389
1096500,18438,3390
1096600,18441,3392
1096700,18444,3392
1096800,18448,3394
1096900,18450,3394
1097000,18456,3396
1097100,18456,3397
1097200,18462,3398
1097300,18465,3399
1097400,18468,3400
1097500,18471,3402
1097600,18474,3402
1097700,18480,3404
1097800,18480,3405
1097900,18486,3406
1098000,18489,3407
1098100,18492,3408
1098200,18497,3409
1098300,18499,3409
1098400,18506,3410
1098500,18510,3410
1098600,18514,3410
1098700,18520,3410
1098800,18522,3410
1098900,18530,3410
1099000,18530,3410
1099100,18538,3410
1099200,18541,3412
1099300,18544,3412
1099400,18547,3414
1099500,18550,3414
1099600,18556,3416
1099700,18556,3416
1099800,18562,3418
1099900,18565,3419
1100000,18568,3420
1100100,18571,3422
1100200,18574,3422
1100300,18580,3424
1100400,18580,3424
1100500,18586,3426
1100600,18589,3427
1100700,18592,3428
1100800,18595,3430
1100900,18598,3430
1101000,18605,3431
1101100,18605,3431
1101200,18612,3432
1101300,18616,3432
1101400,18620,3432
1101500,18628,3432
1101600,18632,3432
1101700,18636,3432
1101800,18640,3432
1101900,18644,3432
1102000,18647,3434
1102100,18650,3434
1102200,18656,3436
1102300,18656,3437
1102400,18662,3438
1102500,18662,3439
1102600,18668,3440
1102700,18671,3442
1102800,18674,3442
1102900,18680,3444
1103000,18680,3445
1103100,18686,3446
1103200,18686,3447
1103300,18692,3448
1103400,18695,3450
1103500,18698,3450
1103600,18704,3452
1103700,18704,3453
1103800,18711,3453
1103900,18711,3454
1104000,18718,3454
1104100,18726,3454
1104200,18726,3454
1104300,18734,3454
1104400,18738,3454
1104500,18742,3454
1104600,18749,3454
1104700,18750,3454
1104800,18756,3456
1104900,18756,3456
1105000,18762,3458
1105100,18765,3459
1105200,18768,3460
1105300,18771,3461
1105400,18774,3462
1105500,18780,3464
1105600,18780,3464
1105700,18786,3466
1105800,18788,3467
1105900,18792,3468
1106000,18795,3469
1106100,18798,3470
1106200,18804,3472
1106300,18804,3472
1106400,18810,3474
1106500,18812,3475
1106600,18817,3475
1106700,18820,3476
1106800,18824,3476
1106900,18832,3476
1107000,18832,3476
1107100,18840,3476
1107200,18848,3476
1107300,18848,3476
1107400,18856,3476
1107500,18856,3477
1107600,18862,3478
1107700,18862,3479
1107800,18868,3480
1107900,18871,3482
1108000,18874,3482
1108100,18880,3484
1108200,18880,3485
1108300,18886,3486
1108400,18886,3487
1108500,18892,3488
1108600,18895,3490
1108700,18898,3490
1108800,18904,3492
1108900,18904,3493
1109000,18910,3494
1109100,18910,3495
1109200,18916,3496
1109300,18919,3497
1109400,18923,3497
1109500,18930,3498
1109600,18931,3498
1109700,18938,3498
1109800,18942,3498
1109900,18946,3498
1110000,18954,3498
1110100,18954,3498
1110200,18962,3498
1110300,18964,3499
1110400,18968,3500
1110500,18971,3502
1110600,18974,3502
1110700,18980,3504
1110800,18980,3504
1110900,18986,3506
1111000,18987,3507
1111100,18992,3508
1111200,18995,3510
1111300,18998,3510
1111400,19004,3512
1111500,19004,3512
1111600,19010,3514
1111700,19011,3515
1111800,19016,3516
1111900,19019,3517
1112000,19022,3518
1112100,19029,3519
1112200,19029,3519
1112300,19036,3520
1112400,19040,3520
1112500,19044,3520
1112600,19048,3520
1112700,19052,3520
1112800,19060,3520
1112900,19062,3520
1113000,19068,3520
1113100,19071,3522
1113200,19074,3522
1113300,19077,3524
1113400,19080,3524
1113500,19086,3526
1113600,19086,3527
1113700,19092,3528
1113800,19095,3530
1113900,19098,3530
1114000,19101,3532
1114100,19104,3532
1114200,19110,3534
1114300,19110,3535
1114400,19116,3536
1114500,19119,3538
1114600,19122,3538
1114700,19125,3540
1114800,19128,3540
1114900,19135,3541
1115000,19135,3542
1115100,19142,3542
1115200,19150,3542
1115300,19150,3542
1115400,19158,3542
1115500,19162,3542
1115600,19166,3542
1115700,19170,3542
1115800,19174,3542
1115900,19180,3544
1116000,19180,3544
1116100,19186,3546
1116200,19186,3547
1116300,19192,3548
1116400,19195,3549
1116500,19198,3550
1116600,19204,3552
1116700,19204,3552
1116800,19210,3554
1116900,19210,3555
1117000,19216,3556
1117100,19219,3557
1117200,19222,3558
1117300,19226,3560
1117400,19228,3560
1117500,19234,3562
1117600,19234,3563
1117700,19241,3563
1117800,19243,3564
1117900,19248,3564
1118000,19256,3564
1118100,19256,3564
1118200,19264,3564
1118300,19268,3564
1118400,19272,3564
1118500,19276,3564
1118600,19280,3564
1118700,19286,3566
1118800,19286,3567
1118900,19292,3568
1119000,19295,3569
1119100,19298,3570
1119200,19301,3572
1119300,19304,3572
1119400,19310,3574
1119500,19310,3575
1119600,19316,3576
1119700,19319,3577
1119800,19322,3578
1119900,19325,3579
1120000,19328,3580
1120100,19334,3582
1120200,19334,3583
1120300,19340,3584
1120400,19343,3585
1120500,19347,3585
1120600,19350,3586
1120700,19354,3586
1120800,19362,3586
1120900,19363,3586
1121000,19370,3586
1121100,19378,3586
1121200,19378,3586
1121300,19386,3586
1121400,19386,3587
1121500,19392,3588
1121600,19394,3589
1121700,19398,3590
1121800,19401,3592
1121900,19404,3592
1122000,19410,3594
1122100,19410,3595
1122200,19416,3596
1122300,19416,3597
1122400,19422,3598
1122500,19425,3600
1122600,19428,3600
1122700,19431,3602
1122800,19434,3603
1122900,19440,3604
1123000,19440,3605
1123100,19446,3606
1123200,19449,3607
1123300,19453,3607
1123400,19456,3608
1123500,19462,3608
1123600,19468,3608
1123700,19471,3608
1123800,19476,3608
1123900,19484,3608
1124000,19484,3608
1124100,19492,3608
1124200,19495,3609
1124300,19498,3610
1124400,19501,3611
1124500,19504,3612
1124600,19510,3614
1124700,19510,3614
1124800,19516,3616
1124900,19519,3617
1125000,19522,3618
1125100,19525,3619
1125200,19528,3620
1125300,19534,3622
1125400,19534,3622
1125500,19540,3624
1125600,19543,3625
1125700,19546,3626
1125800,19549,3627
1125900,19552,3628
1126000,19559,3629
1126100,19559,3629
1126200,19566,3630
1126300,19570,3630
1126400,19574,3630
1126500,19578,3630
1126600,19582,3630
1126700,19590,3630
1126800,19591,3630
1126900,19598,3630
1127000,19601,3632
1127100,19604,3632
1127200,19607,3634
1127300,19610,3634
1127400,19616,3636
1127500,19616,3637
1127600,19622,3638
1127700,19625,3640
1127800,19628,3640
1127900,19631,3642
1128000,19634,3642
1128100,19640,3644
1128200,19640,3645
1128300,19646,3646
1128400,19649,3648
1128500,19652,3648
1128600,19655,3650
1128700,19658,3650
1128800,19665,3651
1128900,19665,3652
1129000,19672,3652
1129100,19680,3652
1129200,19680,3652
1129300,19688,3652
1129400,19692,3652
1129500,19696,3652
1129600,19700,3652
1129700,19704,3652
1129800,19707,3654
1129900,19710,3654
1130000,19716,3656
1130100,19716,3657
1130200,19722,3658
1130300,19722,3659
1130400,19728,3660
1130500,19731,3662
1130600,19734,3662
1130700,19740,3664
1130800,19740,3665
1130900,19746,3666
1131000,19746,3667
1131100,19752,3668
1131200,19755,3670
1131300,19758,3670
1131400,19764,3672
1131500,19764,3673
1131600,19771,3673
1131700,19771,3674
1131800,19778,3674
1131900,19786,3674
1132000,19786,3674
1132100,19794,3674
1132200,19798,3674
1132300,19802,3674
1132400,19809,3674
1132500,19810,3674
1132600,19816,3676
1132700,19816,3676
1132800,19822,3678
1132900,19825,3679
1133000,19828,3680
1133100,19831,3681
1133200,19834,3682
1133300,19840,3684
1133400,19840,3684
1133500,19846,3686
1133600,19849,3687
1133700,19852,3688
1133800,19854,3689
1133900,19858,3690
1134000,19864,3692
1134100,19864,3692
1134200,19870,3694
1134300,19873,3695
1134400,19877,3695
1134500,19879,3696
1134600,19884,3696
1134700,19892,3696
1134800,19892,3696
1134900,19900,3696
1135000,19908,3696
1135100,19908,3696
1135200,19916,3696
1135300,19916,3697
1135400,19922,3698
1135500,19922,3699
1135600,19928,3700
1135700,19931,3702
1135800,19934,3702
1135900,19937,3704
1136000,19940,3705
1136100,19946,3706
1136200,19946,3707
1136300,19952,3708
1136400,19955,3710
1136500,19958,3710
1136600,19961,3712
1136700,19964,3713
1136800,19970,3714
1136900,19970,3715
1137000,19976,3716
1137100,19979,3717
1137200,19983,3717
1137300,19986,3718
1137400,19991,3718
1137500,19998,3718
1137600,19999,3718
1137700,20006,3718
1137800,20014,3718
1137900,20014,3718
1138000,20022,3718
1138100,20024,3719
1138200,20028,3720
1138300,20030,3721
1138400,20034,3722
1138500,20040,3724
1138600,20040,3724
1138700,20046,3726
1138800,20048,3727
1138900,20052,3728
1139000,20052,3729
1139100,20058,3730
1139200,20064,3732
1139300,20064,3732
1139400,20067,3734
1139500,20070,3735
1139600,20076,3736
1139700,20076,3737
1139800,20082,3738
1139900,20089,3739
