1022100,17447,1429
1022200,17447,1429
1022300,17463,1429
1022400,17463,1429
1022500,17463,1429
1022600,17479,1429
1022700,17479,1429
1022800,17479,1429
1022900,17479,1429
1023000,17493,1431
1023100,17493,1431
1023200,17493,1431
1023300,17504,1433
1023400,17507,1433
1023500,17507,1433
1023600,17512,1433
1023700,17521,1435
1023800,17521,1435
1023900,17521,1435
1024000,17532,1437
1024100,17535,1437
1024200,17535,1437
1024300,17542,1438
1024400,17549,1439
1024500,17549,1439
1024600,17553,1439
1024700,17564,1439
1024800,17565,1439
1024900,17565,1439
1025000,17577,1439
1025100,17581,1439
1025200,17581,1439
1025300,17589,1439
1025400,17597,1439
1025500,17597,1439
1025600,17605,1439
1025700,17608,1441
1025800,17611,1441
1025900,17611,1441
1026000,17619,1441
1026100,17625,1443
1026200,17625,1443
1026300,17633,1443
1026400,17636,1444
1026500,17639,1445
1026600,17647,1445
1026700,17647,1445
1026800,17653,1447
1026900,17653,1447
1027000,17660,1448
1027100,17663,1449
1027200,17667,1449
1027300,17675,1449
1027400,17675,1449
1027500,17683,1449
1027600,17687,1449
1027700,17691,1449
1027800,17699,1449
1027900,17703,1449
1028000,17707,1449
1028100,17711,1449
1028200,17715,1449
1028300,17723,1449
1028400,17723,1449
1028500,17729,1451
1028600,17736,1451
1028700,17737,1451
1028800,17737,1452
1028900,17747,1453
1029000,17751,1453
1029100,17751,1453
1029200,17754,1455
1029300,17765,1455
1029400,17765,1455
1029500,17765,1456
1029600,17775,1458
1029700,17778,1458
1029800,17778,1458
1029900,17785,1459
1030000,17793,1459
1030100,17793,1459
1030200,17797,1459
1030300,17809,1459
1030400,17809,1459
1030500,17809,1459
1030600,17821,1459
1030700,17825,1459
1030800,17825,1459
1030900,17837,1459
1031000,17841,1459
1031100,17841,1459
1031200,17845,1460
1031300,17855,1461
1031400,17855,1461
1031500,17855,1461
1031600,17867,1463
1031700,17869,1463
1031800,17869,1463
1031900,17873,1464
1032000,17883,1465
1032100,17883,1465
1032200,17886,1465
1032300,17893,1468
1032400,17896,1468
1032500,17896,1468
1032600,17900,1469
1032700,17911,1469
1032800,17911,1469
1032900,17915,1469
1033000,17927,1469
1033100,17927,1469
1033200,17931,1469
1033300,17939,1469
1033400,17943,1469
1033500,17943,1469
1033600,17951,1469
1033700,17959,1469
1033800,17959,1469
1033900,17963,1469
1034000,17971,1471
1034100,17973,1471
1034200,17977,1471
1034300,17981,1472
1034400,17987,1473
1034500,17987,1473
1034600,17995,1473
1034700,17999,1475
1034800,18001,1475
1034900,18005,1475
1035000,18008,1477
1035100,18014,1478
1035200,18018,1478
1035300,18022,1478
1035400,18028,1479
1035500,18031,1479
1035600,18033,1479
1035700,18041,1479
1035800,18045,1479
1035900,18049,1479
1036000,18053,1479
1036100,18061,1479
1036200,18065,1479
1036300,18069,1479
1036400,18077,1479
1036500,18081,1479
1036600,18081,1479
1036700,18085,1480
1036800,18091,1481
1036900,18095,1481
1037000,18099,1481
1037100,18102,1483
1037200,18109,1483
1037300,18113,1483
1037400,18113,1484
1037500,18123,1485
1037600,18123,1485
1037700,18126,1486
1037800,18129,1488
1037900,18136,1488
1038000,18140,1488
1038100,18140,1488
1038200,18151,1489
1038300,18155,1489
1038400,18155,1489
1038500,18163,1489
1038600,18167,1489
1038700,18171,1489
1038800,18175,1489
1038900,18183,1489
1039000,18187,1489
1039100,18187,1489
1039200,18199,1489
1039300,18203,1489
1039400,18203,1489
1039500,18210,1491
1039600,18213,1491
1039700,18217,1491
1039800,18217,1491
1039900,18227,1493
1040000,18231,1493
1040100,18231,1493
1040200,18238,1495
1040300,18242,1496
1040400,18244,1496
1040500,18248,1496
1040600,18254,1498
1040700,18258,1498
1040800,18258,1498
1040900,18265,1499
1041000,18273,1499
1041100,18273,1499
1041200,18277,1499
1041300,18289,1499
1041400,18289,1499
1041500,18293,1499
1041600,18301,1499
1041700,18305,1499
1041800,18309,1499
1041900,18315,1499
1042000,18321,1499
1042100,18321,1499
1042200,18325,1499
1042300,18335,1501
1042400,18335,1501
1042500,18339,1501
1042600,18344,1502
1042700,18349,1503
1042800,18353,1503
1042900,18353,1503
1043000,18362,1506
1043100,18362,1506
1043200,18366,1506
1043300,18372,1507
1043400,18376,1508
1043500,18380,1508
1043600,18380,1508
1043700,18391,1509
1043800,18395,1509
1043900,18395,1509
1044000,18403,1509
1044100,18407,1509
1044200,18411,1509
1044300,18419,1509
1044400,18423,1509
1044500,18427,1509
1044600,18427,1509
1044700,18439,1509
1044800,18443,1509
1044900,18443,1509
1045000,18450,1510
1045100,18453,1511
1045200,18457,1511
1045300,18461,1511
1045400,18467,1513
1045500,18471,1513
1045600,18471,1513
1045700,18477,1515
1045800,18484,1516
1045900,18484,1516
1046000,18488,1516
1046100,18498,1518
1046200,18498,1518
1046300,18498,1518
1046400,18505,1519
1046500,18513,1519
1046600,18513,1519
1046700,18517,1519
1046800,18529,1519
1046900,18529,1519
1047000,18533,1519
1047100,18543,1519
1047200,18545,1519
1047300,18549,1519
1047400,18553,1519
1047500,18561,1519
1047600,18561,1519
1047700,18565,1519
1047800,18575,1521
1047900,18575,1521
1048000,18579,1521
1048100,18584,1522
1048200,18589,1523
1048300,18589,1524
1048400,18592,1524
1048500,18602,1526
1048600,18602,1526
1048700,18606,1526
1048800,18610,1527
1048900,18616,1528
1049000,18620,1528
1049100,18624,1528
1049200,18631,1529
1049300,18634,1529
1049400,18638,1529
1049500,18643,1529
1049600,18647,1529
1049700,18651,1529
1049800,18655,1529
1049900,18663,1529
1050000,18667,1529
1050100,18671,1529
1050200,18679,1529
1050300,18683,1529
1050400,18683,1529
1050500,18687,1530
1050600,18693,1531
1050700,18697,1531
1050800,18701,1531
1050900,18706,1533
1051000,18710,1534
1051100,18714,1534
1051200,18714,1535
1051300,18720,1536
1051400,18728,1536
1051500,18728,1536
1051600,18732,1538
1051700,18738,1538
1051800,18742,1538
1051900,18742,1539
1052000,18753,1539
1052100,18757,1539
1052200,18757,1539
1052300,18769,1539
1052400,18773,1539
1052500,18773,1539
1052600,18777,1539
1052700,18785,1539
1052800,18789,1539
1052900,18792,1539
1053000,18801,1539
1053100,18805,1539
1053200,18805,1539
1053300,18812,1541
1053400,18819,1541
1053500,18819,1541
1053600,18819,1542
1053700,18828,1544
1053800,18832,1544
1053900,18832,1544
1054000,18839,1546
1054100,18846,1546
1054200,18846,1546
1054300,18846,1547
1054400,18860,1548
1054500,18860,1548
1054600,18860,1548
1054700,18869,1549
1054800,18875,1549
1054900,18875,1549
1055000,18883,1549
1055100,18891,1549
1055200,18891,1549
1055300,18895,1549
1055400,18907,1549
1055500,18907,1549
1055600,18907,1549
1055700,18915,1549
1055800,18923,1549
1055900,18923,1549
1056000,18927,1550
1056100,18937,1551
1056200,18937,1551
1056300,18937,1552
1056400,18947,1554
1056500,18950,1554
1056600,18950,1554
1056700,18958,1555
1056800,18964,1556
1056900,18964,1556
1057000,18968,1556
1057100,18975,1558
1057200,18978,1558
1057300,18981,1558
1057400,18986,1559
1057500,18993,1559
1057600,18993,1559
1057700,19001,1559
1057800,19009,1559
1057900,19009,1559
1058000,19013,1559
1058100,19021,1559
1058200,19025,1559
1058300,19029,1559
1058400,19033,1559
1058500,19041,1559
1058600,19041,1559
1058700,19049,1559
1058800,19052,1561
1058900,19055,1561
1059000,19058,1562
1059100,19062,1562
1059200,19068,1564
1059300,19068,1564
1059400,19076,1564
1059500,19079,1566
1059600,19082,1566
1059700,19090,1566
1059800,19090,1566
1059900,19096,1568
1060000,19104,1568
1060100,19104,1568
1060200,19107,1569
1060300,19111,1569
1060400,19119,1569
1060500,19119,1569
1060600,19127,1569
1060700,19135,1569
1060800,19135,1569
1060900,19143,1569
1061000,19149,1569
1061100,19151,1569
1061200,19157,1569
1061300,19163,1569
1061400,19167,1569
1061500,19167,1569
1061600,19173,1571
1061700,19180,1572
1061800,19180,1572
1061900,19183,1574
1062000,19192,1574
1062100,19194,1574
1062200,19194,1574
1062300,19200,1576
1062400,19208,1576
1062500,19208,1576
1062600,19211,1578
1062700,19222,1578
1062800,19222,1578
1062900,19222,1578
1063000,19237,1579
1063100,19237,1579
1063200,19237,1579
1063300,19244,1579
1063400,19253,1579
1063500,19253,1579
1063600,19257,1579
1063700,19269,1579
1063800,19269,1579
1063900,19269,1579
1064000,19285,1579
1064100,19285,1579
1064200,19285,1579
1064300,19288,1581
1064400,19298,1582
1064500,19298,1582
1064600,19298,1582
1064700,19312,1584
1064800,19312,1584
1064900,19312,1584
1065000,19318,1585
1065100,19326,1586
1065200,19326,1586
1065300,19327,1586
1065400,19340,1588
1065500,19340,1588
1065600,19340,1588
1065700,19348,1589
1065800,19355,1589
1065900,19355,1589
1066000,19361,1589
1066100,19371,1589
1066200,19371,1589
1066300,19371,1589
1066400,19387,1589
1066500,19387,1589
1066600,19387,1589
1066700,19399,1589
1066800,19403,1589
1066900,19403,1589
1067000,19407,1589
1067100,19416,1592
1067200,19416,1592
1067300,19420,1592
1067400,19424,1593
1067500,19430,1594
1067600,19430,1594
1067700,19438,1594
1067800,19444,1596
1067900,19444,1596
1068000,19448,1596
1068100,19452,1597
1068200,19458,1598
1068300,19462,1598
1068400,19466,1598
1068500,19473,1599
1068600,19473,1599
1068700,19481,1599
1068800,19485,1599
1068900,19489,1599
1069000,19493,1599
1069100,19497,1599
1069200,19505,1599
1069300,19509,1599
1069400,19513,1599
1069500,19521,1599
1069600,19521,1599
1069700,19525,1600
1069800,19528,1601
1069900,19534,1602
1070000,19538,1602
1070100,19542,1602
1070200,19545,1604
1070300,19552,1604
1070400,19556,1604
1070500,19556,1605
1070600,19566,1606
1070700,19569,1606
1070800,19570,1606
1070900,19573,1607
1071000,19580,1608
1071100,19584,1608
1071200,19584,1609
1071300,19595,1609
1071400,19599,1609
1071500,19599,1609
1071600,19607,1609
1071700,19615,1609
1071800,19615,1609
1071900,19619,1609
1072000,19627,1609
1072100,19631,1609
1072200,19631,1609
1072300,19643,1609
1072400,19646,1610
1072500,19646,1610
1072600,19653,1612
1072700,19656,1612
1072800,19660,1612
1072900,19660,1612
1073000,19670,1614
1073100,19674,1614
1073200,19674,1614
1073300,19681,1615
1073400,19688,1616
1073500,19688,1616
1073600,19692,1616
1073700,19702,1618
1073800,19702,1618
1073900,19702,1618
1074000,19709,1619
1074100,19717,1619
1074200,19717,1619
1074300,19721,1619
1074400,19733,1619
1074500,19733,1619
1074600,19737,1619
1074700,19749,1619
1074800,19749,1619
1074900,19749,1619
1075000,19757,1619
1075100,19764,1620
1075200,19764,1620
1075300,19768,1620
1075400,19778,1622
1075500,19778,1622
1075600,19782,1622
1075700,19785,1624
1075800,19792,1624
1075900,19794,1624
1076000,19796,1624
1076100,19806,1626
1076200,19806,1626
1076300,19810,1626
1076400,19817,1628
1076500,19820,1628
1076600,19824,1628
1076700,19827,1628
1076800,19835,1629
1076900,19835,1629
1077000,19839,1629
1077100,19849,1629
1077200,19851,1629
1077300,19855,1629
1077400,19863,1629
1077500,19867,1629
1077600,19871,1629
1077700,19871,1630
1077800,19882,1630
1077900,19886,1630
1078000,19886,1630
1078100,19893,1632
1078200,19896,1632
1078300,19900,1632
1078400,19904,1632
1078500,19910,1634
1078600,19914,1634
1078700,19914,1634
1078800,19921,1636
1078900,19928,1636
1079000,19928,1636
1079100,19932,1636
1079200,19938,1638
1079300,19942,1638
1079400,19946,1638
1079500,19949,1639
1079600,19957,1639
1079700,19961,1639
1079800,19961,1639
1079900,19973,1639
1080000,19973,1639
1080100,19977,1639
1080200,19985,1639
1080300,19989,1639
1080400,19992,1640
1080500,19996,1640
1080600,20004,1640
1080700,20004,1640
1080800,20008,1640
1080900,20018,1642
1081000,20018,1642
1081100,20022,1642
1081200,20023,1643
1081300,20032,1644
1081400,20036,1644
1081500,20036,1644
1081600,20045,1646
1081700,20046,1646
1081800,20050,1646
1081900,20054,1647
1082000,20060,1648
1082100,20064,1648
1082200,20064,1648
1082300,20071,1649
1082400,20079,1649
1082500,20079,1649
1082600,20087,1649
1082700,20095,1649
1082800,20095,1649
1082900,20099,1649
1083000,20107,1649
1083100,20110,1650
1083200,20114,1650
1083300,20122,1650
1083400,20126,1650
1083500,20126,1650
1083600,20130,1651
1083700,20136,1652
1083800,20140,1652
1083900,20144,1652
1084000,20147,1654
1084100,20154,1654
1084200,20158,1654
1084300,20158,1655
1084400,20168,1656
1084500,20168,1656
1084600,20172,1656
1084700,20175,1658
1084800,20182,1658
1084900,20186,1658
1085000,20186,1659
1085100,20197,1659
1085200,20201,1659
1085300,20201,1659
1085400,20213,1659
1085500,20213,1659
1085600,20217,1659
1085700,20221,1659
1085800,20228,1660
1085900,20232,1660
1086000,20232,1660
1086100,20244,1660
1086200,20248,1660
1086300,20248,1660
1086400,20255,1662
1086500,20262,1662
1086600,20262,1662
1086700,20262,1662
1086800,20272,1664
1086900,20276,1664
1087000,20276,1664
1087100,20283,1666
1087200,20290,1666
1087300,20290,1666
1087400,20294,1666
1087500,20303,1668
1087600,20304,1668
1087700,20306,1668
1087800,20311,1669
1087900,20319,1669
1088000,20319,1669
1088100,20323,1669
1088200,20335,1669
1088300,20335,1669
1088400,20337,1670
1088500,20350,1670
1088600,20350,1670
1088700,20350,1670
1088800,20358,1670
1088900,20366,1670
1089000,20366,1670
1089100,20370,1670
1089200,20380,1672
1089300,20380,1672
1089400,20384,1672
1089500,20388,1673
1089600,20394,1674
1089700,20394,1674
1089800,20398,1674
1089900,20408,1676
1090000,20408,1676
1090100,20412,1676
1090200,20416,1677
1090300,20422,1678
1090400,20426,1678
1090500,20430,1678
1090600,20437,1679
1090700,20441,1679
1090800,20443,1679
1090900,20449,1679
1091000,20453,1679
1091100,20456,1680
1091200,20460,1680
1091300,20468,1680
1091400,20472,1680
1091500,20476,1680
1091600,20484,1680
1091700,20484,1680
1091800,20492,1680
1091900,20492,1681
1092000,20498,1682
1092100,20502,1682
1092200,20506,1682
1092300,20509,1684
1092400,20516,1684
1092500,20520,1684
1092600,20520,1685
1092700,20526,1686
1092800,20534,1686
1092900,20534,1686
1093000,20537,1688
1093100,20544,1688
1093200,20548,1688
1093300,20548,1688
1093400,20559,1689
1093500,20563,1689
1093600,20563,1689
1093700,20571,1689
1093800,20578,1690
1093900,20578,1690
1094000,20582,1690
1094100,20590,1690
1094200,20594,1690
1094300,20594,1690
1094400,20606,1690
1094500,20610,1690
1094600,20610,1690
1094700,20613,1692
1094800,20624,1692
1094900,20624,1692
1095000,20624,1692
1095100,20634,1694
1095200,20638,1694
1095300,20638,1694
1095400,20645,1695
1095500,20652,1696
1095600,20652,1696
1095700,20652,1696
1095800,20666,1698
1095900,20666,1698
1096000,20666,1698
1096100,20677,1699
1096200,20681,1699
1096300,20681,1699
1096400,20681,1700
1096500,20696,1700
1096600,20696,1700
1096700,20696,1700
1096800,20712,1700
1096900,20712,1700
1097000,20712,1700
1097100,20724,1700
1097200,20728,1700
1097300,20728,1700
1097400,20732,1700
1097500,20742,1702
1097600,20742,1702
1097700,20742,1702
1097800,20753,1703
1097900,20756,1704
1098000,20756,1704
1098100,20764,1704
1098200,20770,1706
1098300,20770,1706
1098400,20774,1706
1098500,20781,1707
1098600,20784,1708
1098700,20784,1708
1098800,20792,1708
1098900,20799,1709
1099000,20799,1709
1099100,20806,1710
1099200,20810,1710
1099300,20814,1710
1099400,20817,1710
1099500,20825,1710
1099600,20830,1710
1099700,20830,1710
1099800,20838,1710
1099900,20846,1710
1100000,20846,1710
1100100,20854,1710
1100200,20857,1711
1100300,20860,1712
1100400,20863,1712
1100500,20868,1712
1100600,20874,1714
1100700,20874,1714
1100800,20882,1714
1100900,20883,1715
1101000,20888,1716
1101100,20896,1716
1101200,20896,1716
1101300,20902,1718
1101400,20906,1718
1101500,20910,1718
1101600,20911,1719
1101700,20917,1719
1101800,20924,1720
1101900,20924,1720
1102000,20932,1720
1102100,20936,1720
1102200,20940,1720
1102300,20948,1720
1102400,20952,1720
1102500,20956,1720
1102600,20960,1720
1102700,20966,1720
1102800,20972,1720
1102900,20972,1720
1103000,20978,1722
1103100,20986,1722
1103200,20986,1722
1103300,20986,1723
1103400,20996,1724
1103500,21000,1724
1103600,21000,1724
1103700,21006,1726
1103800,21014,1726
1103900,21014,1726
1104000,21014,1727
1104100,21028,1728
1104200,21028,1728
1104300,21028,1728
1104400,21039,1729
1104500,21042,1730
1104600,21042,1730
1104700,21050,1730
1104800,21058,1730
1104900,21058,1730
1105000,21058,1730
1105100,21070,1730
1105200,21074,1730
1105300,21074,1730
1105400,21086,1730
1105500,21090,1730
1105600,21090,1730
1105700,21094,1731
1105800,21104,1732
1105900,21104,1732
1106000,21104,1732
1106100,21116,1734
1106200,21118,1734
1106300,21118,1734
1106400,21122,1735
1106500,21132,1736
1106600,21132,1736
1106700,21136,1736
1106800,21144,1738
1106900,21146,1738
1107000,21146,1738
1107100,21150,1740
1107200,21160,1740
1107300,21160,1740
1107400,21164,1740
1107500,21176,1740
1107600,21176,1740
1107700,21180,1740
1107800,21188,1740
1107900,21192,1740
1108000,21196,1740
1108100,21199,1740
1108200,21208,1740
1108300,21208,1740
1108400,21212,1740
1108500,21219,1742
1108600,21222,1742
1108700,21226,1742
1108800,21230,1743
1108900,21236,1744
1109000,21240,1744
1109100,21244,1744
1109200,21247,1746
1109300,21250,1746
1109400,21254,1746
1109500,21258,1747
1109600,21264,1748
1109700,21268,1748
1109800,21271,1749
1109900,21274,1750
1110000,21282,1750
1110100,21282,1750
1110200,21290,1750
1110300,21294,1750
1110400,21298,1750
1110500,21302,1750
1110600,21310,1750
1110700,21314,1750
1110800,21318,1750
1110900,21326,1750
1111000,21330,1750
1111100,21330,1750
1111200,21334,1751
1111300,21340,1752
1111400,21344,1752
1111500,21348,1752
1111600,21351,1754
1111700,21358,1754
1111800,21362,1754
1111900,21362,1755
1112000,21372,1756
1112100,21376,1756
1112200,21376,1756
1112300,21380,1758
1112400,21386,1758
1112500,21389,1759
1112600,21389,1760
1112700,21400,1760
1112800,21404,1760
1112900,21404,1760
1113000,21416,1760
1113100,21416,1760
1113200,21420,1760
1113300,21428,1760
1113400,21432,1760
1113500,21436,1760
1113600,21436,1760
1113700,21448,1760
1113800,21452,1760
1113900,21452,1760
1114000,21459,1762
1114100,21462,1762
1114200,21466,1762
1114300,21470,1762
1114400,21476,1764
1114500,21480,1764
1114600,21480,1764
1114700,21487,1766
1114800,21494,1766
1114900,21494,1766
1115000,21498,1766
1115100,21504,1768
1115200,21507,1769
1115300,21511,1769
1115400,21514,1770
1115500,21522,1770
1115600,21522,1770
1115700,21526,1770
1115800,21536,1770
1115900,21538,1770
1116000,21542,1770
1116100,21550,1770
1116200,21554,1770
1116300,21558,1770
1116400,21565,1770
1116500,21570,1770
1116600,21570,1770
1116700,21574,1770
1116800,21584,1772
1116900,21584,1772
1117000,21588,1772
1117100,21591,1774
1117200,21598,1774
1117300,21602,1774
1117400,21602,1774
1117500,21612,1776
1117600,21616,1776
1117700,21616,1776
1117800,21619,1778
1117900,21625,1779
1118000,21629,1779
1118100,21629,1779
1118200,21640,1780
1118300,21644,1780
1118400,21644,1780
1118500,21652,1780
1118600,21660,1780
1118700,21660,1780
1118800,21664,1780
1118900,21672,1780
1119000,21676,1780
1119100,21676,1780
1119200,21688,1780
1119300,21692,1780
1119400,21692,1780
1119500,21696,1781
1119600,21706,1782
1119700,21706,1782
1119800,21710,1782
1119900,21716,1784
1120000,21720,1784
1120100,21720,1784
1120200,21724,1785
1120300,21734,1786
1120400,21734,1786
1120500,21737,1787
1120600,21745,1789
1120700,21747,1789
1120800,21747,1789
1120900,21754,1790
1121000,21762,1790
1121100,21762,1790
1121200,21766,1790
1121300,21778,1790
1121400,21778,1790
1121500,21782,1790
1121600,21790,1790
1121700,21794,1790
1121800,21798,1790
1121900,21802,1790
1122000,21810,1790
1122100,21810,1790
1122200,21814,1790
1122300,21821,1792
1122400,21824,1792
1122500,21828,1792
1122600,21832,1793
1122700,21838,1794
1122800,21842,1794
1122900,21844,1794
1123000,21849,1796
1123100,21852,1796
1123200,21855,1797
1123300,21859,1798
1123400,21865,1799
1123500,21869,1799
1123600,21873,1799
1123700,21877,1800
1123800,21880,1800
1123900,21888,1800
1124000,21892,1800
1124100,21896,1800
1124200,21900,1800
1124300,21904,1800
1124400,21912,1800
1124500,21916,1800
1124600,21920,1800
1124700,21928,1800
1124800,21932,1800
1124900,21936,1800
1125000,21936,1801
1125100,21942,1802
1125200,21946,1802
1125300,21950,1802
1125400,21953,1804
1125500,21960,1804
1125600,21964,1804
1125700,21964,1805
1125800,21970,1807
1125900,21977,1807
1126000,21977,1807
1126100,21980,1809
1126200,21989,1809
1126300,21991,1809
1126400,21991,1810
1126500,22002,1810
1126600,22006,1810
1126700,22006,1810
1126800,22016,1810
1126900,22022,1810
1127000,22022,1810
1127100,22026,1810
1127200,22034,1810
1127300,22038,1810
1127400,22038,1810
1127500,22050,1810
1127600,22054,1810
1127700,22054,1810
1127800,22061,1812
1127900,22068,1812
1128000,22068,1812
1128100,22068,1812
1128200,22080,1814
1128300,22082,1814
1128400,22082,1814
1128500,22088,1817
1128600,22095,1817
1128700,22095,1817
1128800,22095,1817
1128900,22109,1819
1129000,22109,1819
1129100,22109,1819
1129200,22120,1820
1129300,22124,1820
1129400,22124,1820
1129500,22128,1820
1129600,22140,1820
1129700,22140,1820
1129800,22142,1820
1129900,22156,1820
1130000,22156,1820
1130100,22156,1820
1130200,22168,1820
1130300,22172,1820
1130400,22172,1820
1130500,22176,1820
1130600,22186,1822
1130700,22186,1822
1130800,22190,1822
1130900,22197,1824
1131000,22200,1824
1131100,22200,1824
1131200,22207,1825
1131300,22213,1827
1131400,22213,1827
1131500,22217,1827
1131600,22224,1829
1131700,22227,1829
1131800,22227,1829
1131900,22235,1829
1132000,22242,1830
1132100,22242,1830
1132200,22250,1830
1132300,22257,1830
1132400,22258,1830
1132500,22262,1830
1132600,22270,1830
1132700,22274,1830
1132800,22278,1830
1132900,22282,1830
1133000,22290,1830
1133100,22290,1830
1133200,22298,1830
1133300,22301,1832
1133400,22304,1832
1133500,22308,1832
1133600,22312,1832
1133700,22318,1834
1133800,22318,1835
1133900,22325,1835
1134000,22328,1836
1134100,22331,1837
1134200,22339,1837
1134300,22339,1837
1134400,22345,1839
1134500,22352,1839
1134600,22353,1839
1134700,22356,1840
1134800,22360,1840
1134900,22368,1840
1135000,22368,1840
1135100,22376,1840
1135200,22384,1840
1135300,22384,1840
1135400,22392,1840
1135500,22396,1840
1135600,22400,1840
1135700,22404,1840
1135800,22412,1840
1135900,22416,1840
1136000,22416,1840
1136100,22422,1842
1136200,22430,1842
1136300,22430,1842
1136400,22433,1843
1136500,22443,1845
1136600,22443,1845
1136700,22443,1845
1136800,22449,1847
1136900,22457,1847
1137000,22457,1847
1137100,22460,1848
1137200,22471,1849
1137300,22471,1849
1137400,22471,1849
1137500,22484,1850
1137600,22486,1850
1137700,22486,1850
1137800,22492,1850
1137900,22502,1850
1138000,22502,1850
1138100,22502,1850
1138200,22518,1850
1138300,22518,1850
1138400,22518,1850
1138500,22534,1850
1138600,22534,1850
1138700,22534,1850
1138800,22539,1851
1138900,22548,1852
1139000,22548,1852
1139100,22548,1852
1139200,22561,1855
1139300,22561,1855
1139400,22561,1855
1139500,22569,1856
1139600,22575,1857
1139700,22575,1857
1139800,22578,1857
1139900,22589,1859
