cycle,row_hit,row_miss
782500,7011,331
782600,7019,331
782700,7023,331
782800,7023,331
782900,7033,333
783000,7033,333
783100,7037,333
783200,7045,333
783300,7049,333
783400,7053,333
783500,7059,333
783600,7065,333
783700,7069,333
783800,7069,333
783900,7080,334
784000,7080,334
784100,7083,335
784200,7090,335
784300,7095,335
784400,7099,335
784500,7103,335
784600,7111,335
784700,7115,335
784800,7118,335
784900,7127,335
785000,7127,335
785100,7131,335
785200,7143,335
785300,7143,335
785400,7147,335
785500,7150,336
785600,7157,337
785700,7161,337
785800,7161,337
785900,7173,337
786000,7173,337
786100,7177,337
786200,7185,337
786300,7189,337
786400,7193,337
786500,7197,337
786600,7204,338
786700,7204,339
786800,7207,339
786900,7219,339
787000,7219,339
787100,7223,339
787200,7232,339
787300,7235,339
787400,7239,339
787500,7243,339
787600,7251,339
787700,7255,339
787800,7259,339
787900,7267,339
788000,7267,339
788100,7271,339
788200,7278,340
788300,7281,341
788400,7285,341
788500,7289,341
788600,7297,341
788700,7301,341
788800,7301,341
788900,7313,341
789000,7315,341
789100,7317,341
789200,7321,342
789300,7328,342
789400,7331,343
789500,7335,343
789600,7343,343
789700,7346,343
789800,7347,343
789900,7359,343
790000,7359,343
790100,7363,343
790200,7374,343
790300,7375,343
790400,7379,343
790500,7383,343
790600,7391,343
790700,7395,343
790800,7395,343
790900,7405,345
791000,7405,345
791100,7409,345
791200,7417,345
791300,7421,345
791400,7425,345
791500,7431,345
791600,7437,345
791700,7441,345
791800,7441,345
791900,7452,346
792000,7452,346
792100,7455,347
792200,7462,347
792300,7467,347
792400,7471,347
792500,7475,347
792600,7483,347
792700,7487,347
792800,7490,347
792900,7499,347
793000,7499,347
793100,7503,347
793200,7515,347
793300,7515,347
793400,7519,347
793500,7522,348
793600,7529,349
793700,7533,349
793800,7533,349
793900,7545,349
794000,7545,349
794100,7549,349
794200,7557,349
794300,7561,349
794400,7565,349
794500,7569,349
794600,7576,350
794700,7576,351
794800,7579,351
794900,7591,351
795000,7591,351
795100,7595,351
795200,7603,351
795300,7607,351
795400,7611,351
795500,7615,351
795600,7623,351
795700,7627,351
795800,7631,351
795900,7639,351
796000,7639,351
796100,7643,351
796200,7650,352
796300,7653,353
796400,7657,353
796500,7661,353
796600,7669,353
796700,7673,353
796800,7673,353
796900,7685,353
797000,7687,353
797100,7689,353
797200,7693,354
797300,7700,354
797400,7703,355
797500,7707,355
797600,7715,355
797700,7718,355
797800,7719,355
797900,7731,355
798000,7731,355
798100,7735,355
798200,7746,355
798300,7747,355
798400,7751,355
798500,7755,355
798600,7763,355
798700,7767,355
798800,7767,355
798900,7777,357
799000,7777,357
799100,7781,357
799200,7789,357
799300,7793,357
799400,7797,357
799500,7801,357
799600,7809,357
799700,7813,357
799800,7813,357
799900,7824,358
800000,7824,358
800100,7827,359
800200,7833,359
800300,7839,359
800400,7843,359
800500,7847,359
800600,7855,359
800700,7859,359
800800,7861,359
800900,7871,359
801000,7871,359
801100,7875,359
801200,7887,359
801300,7887,359
801400,7891,359
801500,7894,360
801600,7901,361
801700,7905,361
801800,7905,361
801900,7917,361
802000,7917,361
802100,7921,361
802200,7929,361
802300,7933,361
802400,7937,361
802500,7941,361
802600,7948,362
802700,7948,363
802800,7951,363
802900,7963,363
803000,7963,363
803100,7967,363
803200,7975,363
803300,7979,363
803400,7983,363
803500,7987,363
803600,7995,363
803700,7999,363
803800,8003,363
803900,8011,363
804000,8011,363
804100,8015,363
804200,8022,364
804300,8025,365
804400,8029,365
804500,8033,365
804600,8041,365
804700,8045,365
804800,8045,365
804900,8057,365
805000,8057,365
805100,8061,365
805200,8065,366
805300,8072,366
805400,8075,367
805500,8079,367
805600,8087,367
805700,8089,367
805800,8091,367
805900,8103,367
806000,8103,367
806100,8107,367
806200,8117,367
806300,8119,367
806400,8123,367
806500,8127,367
806600,8135,367
806700,8139,367
806800,8139,367
806900,8149,369
807000,8149,369
807100,8153,369
807200,8161,369
807300,8165,369
807400,8169,369
807500,8173,369
807600,8181,369
807700,8185,369
807800,8185,369
807900,8196,370
808000,8196,370
808100,8199,371
808200,8205,371
808300,8211,371
808400,8215,371
808500,8219,371
808600,8227,371
808700,8231,371
808800,8233,371
808900,8243,371
809000,8243,371
809100,8247,371
809200,8259,371
809300,8259,371
809400,8263,371
809500,8265,372
809600,8273,373
809700,8277,373
809800,8277,373
809900,8289,373
810000,8289,373
810100,8293,373
810200,8301,373
810300,8305,373
810400,8309,373
810500,8313,373
810600,8320,374
810700,8320,375
810800,8323,375
810900,8335,375
811000,8335,375
811100,8339,375
811200,8347,375
811300,8351,375
811400,8355,375
811500,8359,375
811600,8367,375
811700,8371,375
811800,8375,375
811900,8383,375
812000,8383,375
812100,8387,375
812200,8394,376
812300,8397,377
812400,8401,377
812500,8405,377
812600,8413,377
812700,8417,377
812800,8417,377
812900,8429,377
813000,8429,377
813100,8433,377
813200,8437,378
813300,8444,378
813400,8447,379
813500,8451,379
813600,8459,379
813700,8461,379
813800,8463,379
813900,8475,379
814000,8475,379
814100,8479,379
814200,8489,379
814300,8491,379
814400,8495,379
814500,8499,379
814600,8507,379
814700,8511,379
814800,8511,379
814900,8520,381
815000,8521,381
815100,8525,381
815200,8533,381
815300,8537,381
815400,8541,381
815500,8545,381
815600,8553,381
815700,8557,381
815800,8557,381
815900,8568,382
816000,8568,382
816100,8571,383
816200,8576,383
816300,8583,383
816400,8587,383
816500,8591,383
816600,8599,383
816700,8603,383
816800,8604,383
816900,8615,383
817000,8615,383
817100,8619,383
817200,8631,383
817300,8631,383
817400,8635,383
817500,8637,384
817600,8645,385
817700,8649,385
817800,8649,385
817900,8661,385
818000,8661,385
818100,8665,385
818200,8673,385
818300,8677,385
818400,8681,385
818500,8685,385
818600,8692,386
818700,8692,387
818800,8695,387
818900,8707,387
819000,8707,387
819100,8711,387
819200,8719,387
819300,8723,387
819400,8727,387
819500,8731,387
819600,8739,387
819700,8743,387
819800,8747,387
819900,8755,387
820000,8755,387
820100,8759,387
820200,8766,388
820300,8769,389
820400,8773,389
820500,8777,389
820600,8785,389
820700,8789,389
820800,8789,389
820900,8801,389
821000,8801,389
821100,8805,389
821200,8809,390
821300,8816,390
821400,8819,391
821500,8823,391
821600,8831,391
821700,8832,391
821800,8835,391
821900,8847,391
822000,8847,391
822100,8851,391
822200,8860,391
822300,8863,391
822400,8867,391
822500,8871,391
822600,8879,391
822700,8883,391
822800,8883,391
822900,8892,393
823000,8893,393
823100,8897,393
823200,8905,393
823300,8909,393
823400,8913,393
823500,8917,393
823600,8925,393
823700,8929,393
823800,8929,393
823900,8940,394
824000,8940,394
824100,8943,395
824200,8947,395
824300,8955,395
824400,8959,395
824500,8963,395
824600,8971,395
824700,8975,395
824800,8975,395
824900,8987,395
825000,8987,395
825100,8991,395
825200,9003,395
825300,9003,395
825400,9007,395
825500,9008,396
825600,9017,397
825700,9021,397
825800,9021,397
825900,9033,397
826000,9033,397
826100,9037,397
826200,9045,397
826300,9049,397
826400,9053,397
826500,9057,397
826600,9064,398
826700,9064,399
826800,9067,399
826900,9079,399
827000,9079,399
827100,9083,399
827200,9090,399
827300,9095,399
827400,9099,399
827500,9103,399
827600,9111,399
827700,9115,399
827800,9118,399
827900,9127,399
828000,9127,399
828100,9131,399
828200,9138,400
828300,9141,401
828400,9145,401
828500,9149,401
828600,9157,401
828700,9161,401
828800,9161,401
828900,9173,401
829000,9173,401
829100,9177,401
829200,9181,402
829300,9188,402
829400,9191,403
829500,9195,403
829600,9203,403
829700,9203,403
829800,9207,403
829900,9219,403
830000,9219,403
830100,9223,403
830200,9232,403
830300,9235,403
830400,9239,403
830500,9243,403
830600,9251,403
830700,9255,403
830800,9255,403
830900,9263,405
831000,9265,405
831100,9269,405
831200,9277,405
831300,9281,405
831400,9285,405
831500,9289,405
831600,9297,405
831700,9301,405
831800,9301,405
831900,9312,406
832000,9312,406
832100,9315,407
832200,9319,407
832300,9327,407
832400,9331,407
832500,9335,407
832600,9343,407
832700,9346,407
832800,9347,407
832900,9359,407
833000,9359,407
833100,9363,407
833200,9374,407
833300,9375,407
833400,9379,407
833500,9380,408
833600,9389,409
833700,9393,409
833800,9393,409
833900,9405,409
834000,9405,409
834100,9409,409
834200,9417,409
834300,9421,409
834400,9425,409
834500,9429,409
834600,9436,410
834700,9436,411
834800,9439,411
834900,9451,411
835000,9451,411
835100,9455,411
835200,9462,411
835300,9467,411
835400,9471,411
835500,9475,411
835600,9483,411
835700,9487,411
835800,9490,411
835900,9499,411
836000,9499,411
836100,9503,411
836200,9510,412
836300,9513,413
836400,9517,413
836500,9521,413
836600,9529,413
836700,9533,413
836800,9533,413
836900,9545,413
837000,9545,413
837100,9549,413
837200,9553,414
837300,9560,414
837400,9563,415
837500,9567,415
837600,9575,415
837700,9575,415
837800,9579,415
837900,9591,415
838000,9591,415
838100,9595,415
838200,9603,415
838300,9607,415
838400,9611,415
838500,9615,415
838600,9623,415
838700,9627,415
838800,9627,415
838900,9635,417
839000,9637,417
839100,9641,417
839200,9649,417
839300,9653,417
839400,9657,417
839500,9661,417
839600,9669,417
839700,9673,417
839800,9673,417
839900,9684,418
840000,9684,418
840100,9687,419
840200,9691,419
840300,9699,419
840400,9703,419
840500,9707,419
840600,9715,419
840700,9717,419
840800,9719,419
840900,9731,419
841000,9731,419
841100,9735,419
841200,9746,419
841300,9747,419
841400,9751,419
841500,9752,420
841600,9761,421
841700,9765,421
841800,9765,421
841900,9777,421
842000,9777,421
842100,9781,421
842200,9789,421
842300,9793,421
842400,9797,421
842500,9801,421
842600,9808,422
842700,9808,423
842800,9811,423
842900,9823,423
843000,9823,423
843100,9827,423
843200,9833,423
843300,9839,423
843400,9843,423
843500,9847,423
843600,9855,423
843700,9859,423
843800,9859,423
843900,9871,423
844000,9871,423
844100,9875,423
844200,9882,424
844300,9885,425
844400,9889,425
844500,9889,425
844600,9901,425
844700,9905,425
844800,9905,425
844900,9917,425
845000,9917,425
845100,9921,425
845200,9925,426
845300,9932,426
845400,9935,427
845500,9939,427
845600,9947,427
845700,9947,427
845800,9951,427
845900,9963,427
846000,9963,427
846100,9967,427
846200,9975,427
846300,9979,427
846400,9983,427
846500,9987,427
846600,9995,427
846700,9999,427
846800,9999,427
846900,10006,429
847000,10009,429
847100,10013,429
847200,10021,429
847300,10025,429
847400,10029,429
847500,10033,429
847600,10041,429
847700,10045,429
847800,10045,429
847900,10056,430
848000,10056,430
848100,10059,431
848200,10063,431
848300,10071,431
848400,10075,431
848500,10079,431
848600,10087,431
848700,10088,431
848800,10091,431
848900,10103,431
849000,10103,431
849100,10107,431
849200,10117,431
849300,10119,431
849400,10123,431
849500,10123,432
849600,10133,433
849700,10137,433
849800,10137,433
849900,10149,433
850000,10149,433
850100,10153,433
850200,10161,433
850300,10165,433
850400,10169,433
850500,10173,433
850600,10180,434
850700,10180,435
850800,10183,435
850900,10195,435
851000,10195,435
851100,10199,435
851200,10205,435
851300,10211,435
851400,10215,435
851500,10219,435
851600,10227,435
851700,10231,435
851800,10231,435
851900,10243,435
852000,10243,435
852100,10247,435
852200,10254,436
852300,10257,437
852400,10261,437
852500,10263,437
852600,10273,437
852700,10277,437
852800,10277,437
852900,10289,437
853000,10289,437
853100,10293,437
853200,10297,438
853300,10304,438
853400,10307,439
853500,10311,439
853600,10319,439
853700,10319,439
853800,10323,439
853900,10335,439
854000,10335,439
854100,10339,439
854200,10347,439
854300,10351,439
854400,10355,439
854500,10359,439
854600,10367,439
854700,10371,439
854800,10371,439
854900,10378,441
855000,10381,442
855100,10385,442
855200,10393,442
855300,10397,442
855400,10401,442
855500,10405,442
855600,10413,442
855700,10417,442
855800,10417,442
855900,10428,443
856000,10428,443
856100,10431,444
856200,10435,444
856300,10443,444
856400,10447,444
856500,10451,444
856600,10459,444
856700,10459,444
856800,10463,444
856900,10475,444
857000,10475,444
857100,10479,444
857200,10489,444
857300,10491,444
857400,10495,444
857500,10495,445
857600,10506,446
857700,10510,446
857800,10510,446
857900,10521,446
858000,10522,446
858100,10526,446
858200,10534,446
858300,10538,446
858400,10542,446
858500,10546,446
858600,10553,447
858700,10553,448
858800,10556,448
858900,10568,448
859000,10568,448
859100,10572,448
859200,10576,448
859300,10584,448
859400,10588,448
859500,10592,448
859600,10600,448
859700,10603,448
859800,10604,448
859900,10616,448
860000,10616,448
860100,10620,448
860200,10627,449
860300,10630,451
860400,10633,452
860500,10635,452
860600,10645,452
860700,10645,452
860800,10649,452
860900,10661,452
861000,10661,452
861100,10665,452
861200,10669,453
861300,10676,453
861400,10677,454
861500,10683,454
861600,10691,454
861700,10691,454
861800,10695,454
861900,10707,454
862000,10707,454
862100,10711,454
862200,10718,454
862300,10723,454
862400,10727,454
862500,10731,454
862600,10739,454
862700,10739,454
862800,10743,454
862900,10750,456
863000,10753,457
863100,10757,457
863200,10761,458
863300,10768,458
863400,10772,458
863500,10776,458
863600,10784,458
863700,10788,458
863800,10788,458
863900,10797,459
864000,10799,459
864100,10802,460
864200,10806,460
864300,10814,460
864400,10818,460
864500,10822,460
864600,10830,460
864700,10830,460
864800,10834,460
864900,10846,460
865000,10846,460
865100,10850,460
865200,10856,460
865300,10862,460
865400,10866,460
865500,10866,461
865600,10876,463
865700,10876,463
865800,10880,463
865900,10891,463
866000,10892,463
866100,10896,463
866200,10902,463
866300,10908,463
866400,10912,463
866500,10916,463
866600,10923,464
866700,10923,464
866800,10926,465
866900,10937,465
867000,10938,465
867100,10942,465
867200,10946,465
867300,10954,465
867400,10958,465
867500,10962,465
867600,10970,465
867700,10970,465
867800,10974,465
867900,10986,465
868000,10986,465
868100,10990,465
868200,10993,466
868300,11001,467
868400,11005,467
868500,11007,467
868600,11017,467
868700,11019,467
868800,11021,467
868900,11033,467
869000,11033,467
869100,11037,467
869200,11041,467
869300,11048,468
869400,11050,469
869500,11055,469
869600,11063,469
869700,11063,469
869800,11067,469
869900,11079,469
870000,11079,469
870100,11083,469
870200,11087,469
870300,11095,469
870400,11099,469
870500,11103,469
870600,11111,469
870700,11111,469
870800,11115,469
870900,11122,471
871000,11126,471
871100,11130,471
871200,11134,471
871300,11142,471
871400,11146,471
871500,11150,471
871600,11158,471
871700,11162,471
871800,11162,471
871900,11170,472
872000,11173,472
872100,11176,473
872200,11180,473
872300,11188,473
872400,11192,473
872500,11196,473
872600,11204,473
872700,11204,473
872800,11208,473
872900,11220,473
873000,11220,473
873100,11224,473
873200,11230,473
873300,11236,473
873400,11240,473
873500,11240,474
873600,11251,475
873700,11251,475
873800,11255,475
873900,11266,475
874000,11267,475
874100,11271,475
874200,11275,475
874300,11283,475
874400,11287,475
874500,11291,475
874600,11298,476
874700,11298,476
874800,11301,477
874900,11311,477
875000,11313,477
875100,11317,477
875200,11321,477
875300,11329,477
875400,11333,477
875500,11337,477
875600,11345,477
875700,11345,477
875800,11349,477
875900,11361,477
876000,11361,477
876100,11365,477
876200,11368,478
876300,11375,479
876400,11379,479
876500,11380,479
876600,11391,479
876700,11395,479
876800,11395,479
876900,11407,479
877000,11407,479
877100,11411,479
877200,11415,479
877300,11422,480
877400,11425,481
877500,11429,481
877600,11437,481
877700,11437,481
877800,11441,481
877900,11453,481
878000,11453,481
878100,11457,481
878200,11461,481
878300,11469,481
878400,11473,481
878500,11477,481
878600,11485,481
878700,11485,481
878800,11489,481
878900,11496,483
879000,11499,483
879100,11503,483
879200,11507,483
879300,11515,483
879400,11519,483
879500,11523,483
879600,11531,483
879700,11535,483
879800,11535,483
879900,11543,484
880000,11546,484
880100,11549,485
880200,11553,485
880300,11561,485
880400,11565,485
880500,11569,485
880600,11577,485
880700,11577,485
880800,11581,485
880900,11593,485
881000,11593,485
881100,11597,485
881200,11601,485
881300,11609,485
881400,11613,485
881500,11613,486
881600,11623,487
881700,11625,487
881800,11627,487
881900,11637,487
882000,11639,487
882100,11643,487
882200,11647,487
882300,11655,487
882400,11659,487
882500,11663,487
882600,11670,488
882700,11670,488
882800,11673,489
882900,11683,489
883000,11685,489
883100,11689,489
883200,11693,489
883300,11701,489
883400,11705,489
883500,11709,489
883600,11717,489
883700,11717,489
883800,11723,489
883900,11733,489
884000,11733,489
884100,11737,489
884200,11740,490
884300,11747,491
884400,11751,491
884500,11753,491
884600,11763,491
884700,11767,491
884800,11767,491
884900,11779,491
885000,11779,491
885100,11783,491
885200,11787,491
885300,11794,492
885400,11797,493
885500,11801,493
885600,11809,493
885700,11809,493
885800,11813,493
885900,11825,493
886000,11825,493
886100,11829,493
886200,11833,493
886300,11841,493
886400,11845,493
886500,11849,493
886600,11857,493
886700,11857,493
886800,11861,493
886900,11868,495
887000,11871,495
887100,11875,495
887200,11879,495
887300,11887,495
887400,11891,495
887500,11895,495
887600,11903,495
887700,11907,495
887800,11907,495
887900,11915,496
888000,11918,496
888100,11921,497
888200,11925,497
888300,11933,497
888400,11937,497
888500,11941,497
888600,11949,497
888700,11949,497
888800,11953,497
888900,11965,497
889000,11965,497
889100,11969,497
889200,11973,497
889300,11981,497
889400,11985,497
889500,11985,498
889600,11995,499
889700,11999,499
889800,11999,499
889900,12009,499
890000,12011,499
890100,12015,499
890200,12021,499
890300,12027,499
890400,12031,499
890500,12035,499
890600,12042,500
890700,12042,501
890800,12045,501
890900,12056,501
891000,12057,501
891100,12061,501
891200,12065,501
891300,12073,501
891400,12077,501
891500,12081,501
891600,12089,501
891700,12089,501
891800,12093,501
891900,12105,501
892000,12105,501
892100,12109,501
892200,12112,502
892300,12119,503
892400,12123,503
892500,12125,503
892600,12135,503
892700,12139,503
892800,12139,503
892900,12151,503
893000,12151,503
893100,12155,503
893200,12159,503
893300,12166,504
893400,12169,505
893500,12173,505
893600,12181,505
893700,12181,505
893800,12185,505
893900,12197,505
894000,12197,505
894100,12201,505
894200,12205,505
894300,12213,505
894400,12217,505
894500,12221,505
894600,12229,505
894700,12229,505
894800,12233,505
894900,12240,507
895000,12243,507
895100,12247,507
895200,12251,507
895300,12259,507
895400,12263,507
895500,12267,507
895600,12275,507
895700,12279,507
895800,12279,507
895900,12287,508
896000,12290,508
896100,12293,509
896200,12297,509
896300,12305,509
896400,12309,509
896500,12313,509
896600,12321,509
896700,12321,509
896800,12325,509
896900,12337,509
897000,12337,509
897100,12341,509
897200,12345,509
897300,12353,509
897400,12357,509
897500,12357,510
897600,12367,511
897700,12371,511
897800,12371,511
897900,12379,511
898000,12383,511
898100,12387,511
898200,12393,511
898300,12399,511
898400,12403,511
898500,12407,511
898600,12414,512
898700,12414,513
898800,12417,513
898900,12428,513
899000,12429,513
899100,12433,513
899200,12437,513
899300,12445,513
899400,12449,513
899500,12453,513
899600,12461,513
899700,12461,513
899800,12467,513
899900,12477,513
900000,12477,513
900100,12481,513
900200,12484,514
900300,12491,515
900400,12495,515
900500,12498,515
900600,12507,515
900700,12511,515
900800,12511,515
900900,12522,515
901000,12523,515
901100,12527,515
901200,12531,515
901300,12538,516
901400,12541,517
901500,12545,517
901600,12553,517
901700,12553,517
901800,12557,517
901900,12569,517
902000,12569,517
902100,12573,517
902200,12577,517
902300,12585,517
902400,12589,517
902500,12593,517
902600,12601,517
902700,12601,517
902800,12605,517
902900,12612,519
903000,12615,519
903100,12619,519
903200,12623,519
903300,12631,519
903400,12635,519
903500,12639,519
903600,12647,519
903700,12651,519
903800,12651,519
903900,12659,520
904000,12662,520
904100,12665,521
904200,12669,521
904300,12677,521
904400,12681,521
904500,12685,521
904600,12693,521
904700,12693,521
904800,12697,521
904900,12709,521
905000,12709,521
905100,12713,521
905200,12717,521
905300,12725,521
905400,12729,521
905500,12729,522
905600,12739,523
905700,12742,523
905800,12743,523
905900,12751,523
906000,12755,523
906100,12759,523
906200,12765,523
906300,12771,523
906400,12775,523
906500,12779,523
906600,12786,524
906700,12786,525
906800,12789,525
906900,12800,525
907000,12801,525
907100,12805,525
907200,12809,525
907300,12817,525
907400,12821,525
907500,12825,525
907600,12833,525
907700,12833,525
907800,12839,525
907900,12849,525
908000,12849,525
908100,12853,525
908200,12856,526
908300,12863,527
908400,12867,527
908500,12870,527
908600,12879,527
908700,12883,527
908800,12883,527
908900,12894,527
909000,12895,527
909100,12899,527
909200,12903,527
909300,12910,528
909400,12913,529
909500,12917,529
909600,12925,529
909700,12925,529
909800,12929,529
909900,12941,529
910000,12941,529
910100,12945,529
910200,12949,529
910300,12957,529
910400,12961,529
910500,12965,529
910600,12973,529
910700,12973,529
910800,12977,529
910900,12984,531
911000,12987,531
911100,12991,531
911200,12995,531
911300,13003,531
911400,13007,531
911500,13011,531
911600,13019,531
911700,13023,531
911800,13023,531
911900,13031,532
912000,13034,532
912100,13037,533
912200,13041,533
912300,13049,533
912400,13053,533
912500,13057,533
912600,13065,533
912700,13065,533
912800,13069,533
912900,13081,533
913000,13081,533
913100,13085,533
913200,13089,533
913300,13097,533
913400,13101,533
913500,13101,534
913600,13111,535
913700,13114,535
913800,13115,535
913900,13123,535
914000,13127,535
914100,13131,535
914200,13136,535
914300,13143,535
914400,13147,535
914500,13151,535
914600,13158,536
914700,13158,536
914800,13161,537
914900,13172,537
915000,13173,537
915100,13177,537
915200,13181,537
915300,13189,537
915400,13193,537
915500,13197,537
915600,13205,537
915700,13205,537
915800,13211,537
915900,13221,537
916000,13221,537
916100,13225,537
916200,13228,538
916300,13235,539
916400,13239,539
916500,13242,539
916600,13251,539
916700,13255,539
916800,13255,539
916900,13265,539
917000,13267,539
917100,13271,539
917200,13275,539
917300,13282,540
917400,13285,541
917500,13289,541
917600,13297,541
917700,13297,541
917800,13301,541
917900,13313,541
918000,13313,541
918100,13317,541
918200,13321,541
918300,13329,541
918400,13333,541
918500,13337,541
918600,13345,541
918700,13345,541
918800,13349,541
918900,13356,543
919000,13359,543
919100,13363,543
919200,13367,543
919300,13375,543
919400,13379,543
919500,13383,543
919600,13391,543
919700,13395,543
919800,13395,543
919900,13403,544
920000,13406,544
920100,13409,545
920200,13413,545
920300,13421,545
920400,13425,545
920500,13429,545
920600,13437,545
920700,13437,545
920800,13441,545
920900,13453,545
921000,13453,545
921100,13457,545
921200,13461,545
921300,13469,545
921400,13473,545
921500,13473,546
921600,13483,547
921700,13485,547
921800,13487,547
921900,13495,547
922000,13499,547
922100,13503,547
922200,13507,547
922300,13515,547
922400,13519,547
922500,13523,547
922600,13530,548
922700,13530,548
922800,13533,549
922900,13543,549
923000,13545,549
923100,13549,549
923200,13553,549
923300,13561,549
923400,13565,549
923500,13569,549
923600,13577,549
923700,13577,549
923800,13582,549
923900,13593,549
924000,13593,549
924100,13597,549
924200,13600,550
924300,13607,551
924400,13611,551
924500,13613,551
924600,13623,551
924700,13627,551
924800,13627,551
924900,13637,551
925000,13639,551
925100,13643,551
925200,13647,551
925300,13654,552
925400,13657,553
925500,13661,553
925600,13669,553
925700,13669,553
925800,13673,553
925900,13685,553
926000,13685,553
926100,13689,553
926200,13693,553
926300,13701,553
926400,13705,553
926500,13709,553
926600,13717,553
926700,13717,553
926800,13721,553
926900,13728,555
927000,13731,555
927100,13735,555
927200,13739,555
927300,13747,555
927400,13751,555
927500,13755,555
927600,13763,555
927700,13767,555
927800,13767,555
927900,13775,556
928000,13778,556
928100,13781,557
928200,13785,557
928300,13793,557
928400,13797,557
928500,13801,557
928600,13809,557
928700,13809,557
928800,13813,557
928900,13825,557
929000,13825,557
929100,13829,557
929200,13833,557
929300,13841,557
929400,13845,557
929500,13845,558
929600,13855,559
929700,13857,559
929800,13859,559
929900,13867,559
930000,13871,559
930100,13875,559
930200,13879,559
930300,13887,559
930400,13891,559
930500,13895,559
930600,13902,560
930700,13902,560
930800,13905,561
930900,13915,561
931000,13917,561
931100,13921,561
931200,13925,561
931300,13933,561
931400,13937,561
931500,13941,561
931600,13949,561
931700,13949,561
931800,13953,561
931900,13965,561
932000,13965,561
932100,13969,561
932200,13972,562
932300,13979,563
932400,13983,563
932500,13985,563
932600,13995,563
932700,13999,563
932800,13999,563
932900,14008,563
933000,14011,563
933100,14015,563
933200,14019,563
933300,14026,564
933400,14029,565
933500,14033,565
933600,14041,565
933700,14041,565
933800,14045,565
933900,14057,565
934000,14057,565
934100,14061,565
934200,14065,565
934300,14073,565
934400,14077,565
934500,14081,565
934600,14089,565
934700,14089,565
934800,14093,565
934900,14100,567
935000,14103,567
935100,14107,567
935200,14111,567
935300,14119,567
935400,14123,567
935500,14127,567
935600,14135,567
935700,14139,567
935800,14139,567
935900,14147,568
936000,14150,568
936100,14153,569
936200,14157,569
936300,14165,569
936400,14169,569
936500,14173,569
936600,14181,569
936700,14181,569
936800,14185,569
936900,14197,569
937000,14197,569
937100,14201,569
937200,14205,569
937300,14213,569
937400,14217,569
937500,14217,570
937600,14227,571
937700,14228,571
937800,14231,571
937900,14239,571
938000,14243,571
938100,14247,571
938200,14251,571
938300,14259,571
938400,14263,571
938500,14267,571
938600,14274,572
938700,14274,572
938800,14277,573
938900,14286,573
939000,14289,573
939100,14293,573
939200,14297,573
939300,14305,573
939400,14309,573
939500,14313,573
939600,14321,573
939700,14321,573
939800,14325,573
939900,14337,573
940000,14337,573
940100,14341,573
940200,14344,574
940300,14351,575
940400,14355,575
940500,14355,575
940600,14367,575
940700,14371,575
940800,14371,575
940900,14379,575
941000,14383,575
941100,14387,575
941200,14391,575
941300,14398,576
941400,14401,577
941500,14405,577
941600,14413,577
941700,14413,577
941800,14417,577
941900,14429,577
942000,14429,577
942100,14433,577
942200,14437,577
942300,14445,577
942400,14449,577
942500,14453,577
942600,14461,577
942700,14461,577
942800,14465,577
942900,14472,579
943000,14475,579
943100,14479,579
943200,14483,579
943300,14491,579
943400,14495,579
943500,14499,579
943600,14507,579
943700,14511,579
943800,14511,579
943900,14518,580
944000,14522,580
944100,14525,581
944200,14529,581
944300,14537,581
944400,14541,581
944500,14545,581
944600,14553,581
944700,14553,581
944800,14557,581
944900,14569,581
945000,14569,581
945100,14573,581
945200,14577,581
945300,14585,581
945400,14589,581
945500,14589,582
945600,14599,583
945700,14599,583
945800,14603,583
945900,14611,583
946000,14615,583
946100,14619,583
946200,14623,583
946300,14631,583
946400,14635,583
946500,14639,583
946600,14646,584
946700,14646,584
946800,14649,585
946900,14657,585
947000,14661,585
947100,14665,585
947200,14669,585
947300,14677,585
947400,14681,585
947500,14685,585
947600,14693,585
947700,14693,585
947800,14697,585
947900,14709,585
948000,14709,585
948100,14713,585
948200,14716,586
948300,14723,587
948400,14727,587
948500,14727,587
948600,14739,587
948700,14742,587
948800,14743,587
948900,14751,587
949000,14755,587
949100,14759,587
949200,14763,587
949300,14770,588
949400,14773,589
949500,14777,589
949600,14785,589
949700,14785,589
949800,14789,589
949900,14800,589
950000,14801,589
950100,14805,589
950200,14809,589
950300,14817,589
950400,14821,589
950500,14825,589
950600,14833,589
950700,14833,589
950800,14837,589
950900,14844,591
951000,14847,591
951100,14851,591
951200,14855,591
951300,14863,591
951400,14867,591
951500,14870,591
951600,14879,591
951700,14883,591
951800,14883,591
951900,14890,592
952000,14894,592
952100,14897,593
952200,14901,593
952300,14909,593
952400,14913,593
952500,14917,593
952600,14925,593
952700,14925,593
952800,14929,593
952900,14941,593
953000,14941,593
953100,14945,593
953200,14949,593
953300,14957,593
953400,14961,593
953500,14961,594
953600,14971,595
953700,14971,595
953800,14975,595
953900,14983,595
954000,14987,595
954100,14991,595
954200,14995,595
954300,15003,595
954400,15007,595
954500,15011,595
954600,15018,596
954700,15018,596
954800,15021,597
954900,15029,597
955000,15033,597
955100,15037,597
955200,15041,597
955300,15049,597
955400,15053,597
955500,15057,597
955600,15065,597
955700,15065,597
955800,15069,597
955900,15081,597
956000,15081,597
956100,15085,597
956200,15088,598
956300,15095,599
956400,15099,599
956500,15099,599
956600,15111,599
956700,15114,599
956800,15115,599
956900,15123,599
957000,15127,599
957100,15131,599
957200,15135,599
